target	date	time	rank	keyword	urls
05	2020-03-08	17:58:02	04	(정치)김경수 경남지사, ‘전 국민 100만원 지급’ 제안	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B9%80%EA%B2%BD%EC%88%98%20%EA%B2%BD%EB%82%A8%EC%A7%80%EC%82%AC%2C%20%E2%80%98%EC%A0%84%20%EA%B5%AD%EB%AF%BC%20100%EB%A7%8C%EC%9B%90%20%EC%A7%80%EA%B8%89%E2%80%99%20%EC%A0%9C%EC%95%88
05	2020-03-08	17:58:02	05	(정치)與관계자 "대구·경북 코로나 확산, 한국당 광신·지역민 무능 탓" 발언 논란	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E8%88%87%EA%B4%80%EA%B3%84%EC%9E%90%20%22%EB%8C%80%EA%B5%AC%C2%B7%EA%B2%BD%EB%B6%81%20%EC%BD%94%EB%A1%9C%EB%82%98%20%ED%99%95%EC%82%B0%2C%20%ED%95%9C%EA%B5%AD%EB%8B%B9%20%EA%B4%91%EC%8B%A0%C2%B7%EC%A7%80%EC%97%AD%EB%AF%BC%20%EB%AC%B4%EB%8A%A5%20%ED%83%93%22%20%EB%B0%9C%EC%96%B8%20%EB%85%BC%EB%9E%80
05	2020-03-08	17:58:02	01	(경제)"마스크 대리 구매 가능"…5부제 앞두고 또 말 바꾼 정부	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EB%A7%88%EC%8A%A4%ED%81%AC%20%EB%8C%80%EB%A6%AC%20%EA%B5%AC%EB%A7%A4%20%EA%B0%80%EB%8A%A5%22%E2%80%A65%EB%B6%80%EC%A0%9C%20%EC%95%9E%EB%91%90%EA%B3%A0%20%EB%98%90%20%EB%A7%90%20%EB%B0%94%EA%BE%BC%20%EC%A0%95%EB%B6%80
05	2020-03-08	17:58:02	02	(경제)같이 사는 자녀·부모 마스크 대리 구매 가능···"출생연도 뒷자리 다르면 한꺼번에 못 사"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B0%99%EC%9D%B4%20%EC%82%AC%EB%8A%94%20%EC%9E%90%EB%85%80%C2%B7%EB%B6%80%EB%AA%A8%20%EB%A7%88%EC%8A%A4%ED%81%AC%20%EB%8C%80%EB%A6%AC%20%EA%B5%AC%EB%A7%A4%20%EA%B0%80%EB%8A%A5%C2%B7%C2%B7%C2%B7%22%EC%B6%9C%EC%83%9D%EC%97%B0%EB%8F%84%20%EB%92%B7%EC%9E%90%EB%A6%AC%20%EB%8B%A4%EB%A5%B4%EB%A9%B4%20%ED%95%9C%EA%BA%BC%EB%B2%88%EC%97%90%20%EB%AA%BB%20%EC%82%AC%22
05	2020-03-08	17:58:02	03	(경제)"온몸에 소독수 뿌린다" 마사지숍서 온 문자, 안심해도 될까	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EC%98%A8%EB%AA%B8%EC%97%90%20%EC%86%8C%EB%8F%85%EC%88%98%20%EB%BF%8C%EB%A6%B0%EB%8B%A4%22%20%EB%A7%88%EC%82%AC%EC%A7%80%EC%88%8D%EC%84%9C%20%EC%98%A8%20%EB%AC%B8%EC%9E%90%2C%20%EC%95%88%EC%8B%AC%ED%95%B4%EB%8F%84%20%EB%90%A0%EA%B9%8C
05	2020-03-08	17:58:02	04	(경제)정부 마스크 싹슬이에 지자체 "우린 어쩌라고" 불만 고조	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%A0%95%EB%B6%80%20%EB%A7%88%EC%8A%A4%ED%81%AC%20%EC%8B%B9%EC%8A%AC%EC%9D%B4%EC%97%90%20%EC%A7%80%EC%9E%90%EC%B2%B4%20%22%EC%9A%B0%EB%A6%B0%20%EC%96%B4%EC%A9%8C%EB%9D%BC%EA%B3%A0%22%20%EB%B6%88%EB%A7%8C%20%EA%B3%A0%EC%A1%B0
05	2020-03-08	17:58:02	05	(경제)'마스크대란'에 놀란 정부 '대리구매 허용' 급선회	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EB%A7%88%EC%8A%A4%ED%81%AC%EB%8C%80%EB%9E%80%27%EC%97%90%20%EB%86%80%EB%9E%80%20%EC%A0%95%EB%B6%80%20%27%EB%8C%80%EB%A6%AC%EA%B5%AC%EB%A7%A4%20%ED%97%88%EC%9A%A9%27%20%EA%B8%89%EC%84%A0%ED%9A%8C
05	2020-03-08	17:58:02	01	(사회)강릉 여행 온 '줌바댄스 강사' 확진…검사중에도 활보(종합)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B0%95%EB%A6%89%20%EC%97%AC%ED%96%89%20%EC%98%A8%20%27%EC%A4%8C%EB%B0%94%EB%8C%84%EC%8A%A4%20%EA%B0%95%EC%82%AC%27%20%ED%99%95%EC%A7%84%E2%80%A6%EA%B2%80%EC%82%AC%EC%A4%91%EC%97%90%EB%8F%84%20%ED%99%9C%EB%B3%B4%28%EC%A2%85%ED%95%A9%29
05	2020-03-08	17:58:02	02	(사회)김경수 "전국민 재난기본소득 100만원 주자···복지 아닌 투자”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B9%80%EA%B2%BD%EC%88%98%20%22%EC%A0%84%EA%B5%AD%EB%AF%BC%20%EC%9E%AC%EB%82%9C%EA%B8%B0%EB%B3%B8%EC%86%8C%EB%93%9D%20100%EB%A7%8C%EC%9B%90%20%EC%A3%BC%EC%9E%90%C2%B7%C2%B7%C2%B7%EB%B3%B5%EC%A7%80%20%EC%95%84%EB%8B%8C%20%ED%88%AC%EC%9E%90%E2%80%9D
05	2020-03-08	17:58:02	03	(사회)[속보] 경기도, 신천지시설 415개 폐쇄 2주간 연장	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%86%8D%EB%B3%B4%5D%20%EA%B2%BD%EA%B8%B0%EB%8F%84%2C%20%EC%8B%A0%EC%B2%9C%EC%A7%80%EC%8B%9C%EC%84%A4%20415%EA%B0%9C%20%ED%8F%90%EC%87%84%202%EC%A3%BC%EA%B0%84%20%EC%97%B0%EC%9E%A5
05	2020-03-08	17:58:02	04	(사회)'신천지 집단거주' 대구 한마음아파트 주민 140명중 80명 '음성'(종합)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EC%A7%91%EB%8B%A8%EA%B1%B0%EC%A3%BC%27%20%EB%8C%80%EA%B5%AC%20%ED%95%9C%EB%A7%88%EC%9D%8C%EC%95%84%ED%8C%8C%ED%8A%B8%20%EC%A3%BC%EB%AF%BC%20140%EB%AA%85%EC%A4%91%2080%EB%AA%85%20%27%EC%9D%8C%EC%84%B1%27%28%EC%A2%85%ED%95%A9%29
05	2020-03-08	17:58:02	05	(사회)"집단예배 금지" 이재명 초강수 검토…현장예배 교회↓	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EC%A7%91%EB%8B%A8%EC%98%88%EB%B0%B0%20%EA%B8%88%EC%A7%80%22%20%EC%9D%B4%EC%9E%AC%EB%AA%85%20%EC%B4%88%EA%B0%95%EC%88%98%20%EA%B2%80%ED%86%A0%E2%80%A6%ED%98%84%EC%9E%A5%EC%98%88%EB%B0%B0%20%EA%B5%90%ED%9A%8C%E2%86%93
05	2020-03-08	17:58:02	01	(생활/문화)관악구 모자 살인사건, 40일 만에 체포된 용의자는 ‘아빠’	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B4%80%EC%95%85%EA%B5%AC%20%EB%AA%A8%EC%9E%90%20%EC%82%B4%EC%9D%B8%EC%82%AC%EA%B1%B4%2C%2040%EC%9D%BC%20%EB%A7%8C%EC%97%90%20%EC%B2%B4%ED%8F%AC%EB%90%9C%20%EC%9A%A9%EC%9D%98%EC%9E%90%EB%8A%94%20%E2%80%98%EC%95%84%EB%B9%A0%E2%80%99
05	2020-03-08	17:58:02	02	(생활/문화)배우 이광기 “고물상 하신 아버지 덕에 ‘생활보물’ 큰 관심”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%B0%B0%EC%9A%B0%20%EC%9D%B4%EA%B4%91%EA%B8%B0%20%E2%80%9C%EA%B3%A0%EB%AC%BC%EC%83%81%20%ED%95%98%EC%8B%A0%20%EC%95%84%EB%B2%84%EC%A7%80%20%EB%8D%95%EC%97%90%20%E2%80%98%EC%83%9D%ED%99%9C%EB%B3%B4%EB%AC%BC%E2%80%99%20%ED%81%B0%20%EA%B4%80%EC%8B%AC%E2%80%9D
05	2020-03-08	17:58:02	03	(생활/문화)고국 돌아간다 버려졌지만… 성격 최고 믹스견	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B3%A0%EA%B5%AD%20%EB%8F%8C%EC%95%84%EA%B0%84%EB%8B%A4%20%EB%B2%84%EB%A0%A4%EC%A1%8C%EC%A7%80%EB%A7%8C%E2%80%A6%20%EC%84%B1%EA%B2%A9%20%EC%B5%9C%EA%B3%A0%20%EB%AF%B9%EC%8A%A4%EA%B2%AC
05	2020-03-08	17:58:02	04	(생활/문화)'여직원'이 휴가를 가자, 사장님은 차를 마시지 않았다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EC%97%AC%EC%A7%81%EC%9B%90%27%EC%9D%B4%20%ED%9C%B4%EA%B0%80%EB%A5%BC%20%EA%B0%80%EC%9E%90%2C%20%EC%82%AC%EC%9E%A5%EB%8B%98%EC%9D%80%20%EC%B0%A8%EB%A5%BC%20%EB%A7%88%EC%8B%9C%EC%A7%80%20%EC%95%8A%EC%95%98%EB%8B%A4
05	2020-03-08	17:58:02	05	(생활/문화)“불리하면 성폭행?” 남자들 걱정하는 강간죄 개정 [팩트체크]	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%9C%EB%B6%88%EB%A6%AC%ED%95%98%EB%A9%B4%20%EC%84%B1%ED%8F%AD%ED%96%89%3F%E2%80%9D%20%EB%82%A8%EC%9E%90%EB%93%A4%20%EA%B1%B1%EC%A0%95%ED%95%98%EB%8A%94%20%EA%B0%95%EA%B0%84%EC%A3%84%20%EA%B0%9C%EC%A0%95%20%5B%ED%8C%A9%ED%8A%B8%EC%B2%B4%ED%81%AC%5D
05	2020-03-08	17:58:02	01	(세계)“기둥 변형된다” 전화 3분 만에 중국 코로나19 격리호텔 붕괴	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%9C%EA%B8%B0%EB%91%A5%20%EB%B3%80%ED%98%95%EB%90%9C%EB%8B%A4%E2%80%9D%20%EC%A0%84%ED%99%94%203%EB%B6%84%20%EB%A7%8C%EC%97%90%20%EC%A4%91%EA%B5%AD%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%EA%B2%A9%EB%A6%AC%ED%98%B8%ED%85%94%20%EB%B6%95%EA%B4%B4
05	2020-03-08	17:58:02	02	(세계)"젓가락 쓰러지듯…" 中 코로나19 집단격리 호텔 순식간에 붕괴	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EC%A0%93%EA%B0%80%EB%9D%BD%20%EC%93%B0%EB%9F%AC%EC%A7%80%EB%93%AF%E2%80%A6%22%20%E4%B8%AD%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%EC%A7%91%EB%8B%A8%EA%B2%A9%EB%A6%AC%20%ED%98%B8%ED%85%94%20%EC%88%9C%EC%8B%9D%EA%B0%84%EC%97%90%20%EB%B6%95%EA%B4%B4
05	2020-03-08	17:58:02	03	(세계)폼페이오, "우한 바이러스" 언급…발원지 논란에 쐐기	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%8F%BC%ED%8E%98%EC%9D%B4%EC%98%A4%2C%20%22%EC%9A%B0%ED%95%9C%20%EB%B0%94%EC%9D%B4%EB%9F%AC%EC%8A%A4%22%20%EC%96%B8%EA%B8%89%E2%80%A6%EB%B0%9C%EC%9B%90%EC%A7%80%20%EB%85%BC%EB%9E%80%EC%97%90%20%EC%90%90%EA%B8%B0
05	2020-03-08	17:58:02	04	(세계)"휴지 내놔" 호주서 머리채 잡고 몸싸움…수시로 경찰 출동	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%ED%9C%B4%EC%A7%80%20%EB%82%B4%EB%86%94%22%20%ED%98%B8%EC%A3%BC%EC%84%9C%20%EB%A8%B8%EB%A6%AC%EC%B1%84%20%EC%9E%A1%EA%B3%A0%20%EB%AA%B8%EC%8B%B8%EC%9B%80%E2%80%A6%EC%88%98%EC%8B%9C%EB%A1%9C%20%EA%B2%BD%EC%B0%B0%20%EC%B6%9C%EB%8F%99
05	2020-03-08	17:58:02	05	(세계)이탈리아 "한국 코로나19 사망자 412명"…10배 부풀려 보도	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%B4%ED%83%88%EB%A6%AC%EC%95%84%20%22%ED%95%9C%EA%B5%AD%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%EC%82%AC%EB%A7%9D%EC%9E%90%20412%EB%AA%85%22%E2%80%A610%EB%B0%B0%20%EB%B6%80%ED%92%80%EB%A0%A4%20%EB%B3%B4%EB%8F%84
05	2020-03-08	17:58:02	01	(IT/과학)"한국으로 가자"…日 반도체 소재업체 생산 러시	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%ED%95%9C%EA%B5%AD%EC%9C%BC%EB%A1%9C%20%EA%B0%80%EC%9E%90%22%E2%80%A6%E6%97%A5%20%EB%B0%98%EB%8F%84%EC%B2%B4%20%EC%86%8C%EC%9E%AC%EC%97%85%EC%B2%B4%20%EC%83%9D%EC%82%B0%20%EB%9F%AC%EC%8B%9C
05	2020-03-08	17:58:02	02	(IT/과학)[취재수첩] 예견된 실패 ‘지상파 UHD’, 그리고…	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%B7%A8%EC%9E%AC%EC%88%98%EC%B2%A9%5D%20%EC%98%88%EA%B2%AC%EB%90%9C%20%EC%8B%A4%ED%8C%A8%20%E2%80%98%EC%A7%80%EC%83%81%ED%8C%8C%20UHD%E2%80%99%2C%20%EA%B7%B8%EB%A6%AC%EA%B3%A0%E2%80%A6
05	2020-03-08	17:58:02	03	(IT/과학)韓 대학원생 '코로나 예측 데이터셋' 세계 배포	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E9%9F%93%20%EB%8C%80%ED%95%99%EC%9B%90%EC%83%9D%20%27%EC%BD%94%EB%A1%9C%EB%82%98%20%EC%98%88%EC%B8%A1%20%EB%8D%B0%EC%9D%B4%ED%84%B0%EC%85%8B%27%20%EC%84%B8%EA%B3%84%20%EB%B0%B0%ED%8F%AC
05	2020-03-08	17:58:02	04	(IT/과학)전기가 통하는 '절연체' 발견	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%A0%84%EA%B8%B0%EA%B0%80%20%ED%86%B5%ED%95%98%EB%8A%94%20%27%EC%A0%88%EC%97%B0%EC%B2%B4%27%20%EB%B0%9C%EA%B2%AC
05	2020-03-08	17:58:02	05	(IT/과학)[속보]코로나19 확진 임산부 출산...아기는 음성	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%86%8D%EB%B3%B4%5D%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%99%95%EC%A7%84%20%EC%9E%84%EC%82%B0%EB%B6%80%20%EC%B6%9C%EC%82%B0...%EC%95%84%EA%B8%B0%EB%8A%94%20%EC%9D%8C%EC%84%B1
