target	date	time	rank	title	contents	urls
04	2020-01-31	18:44:18	32	밤 12시, 이재성 집에서 피자, 떡볶이 파티가 열린 이유는? [GOAL LIVE]	[골닷컴, 킬] 정재은 기자= 이재성(27)이 기분 좋게 2019-20 2.분데스리가 후반기를 맞이했다. 새해 첫 경기 19라운드 다름슈타트전에서 어시스트를 기록..	http://v.media.daum.net/v/20200131120646112
04	2020-01-31	18:44:18	33	신종코로나 6번 확진자 딸 부부 '미열'..검체 채취해 검사 중	(홍성=연합뉴스) 양영석 기자 = 신종 코로나바이러스 감염증(신종코로나) 6번째 확진자의 딸 부부가 미열 증상을 보여 보건당국이 바이러스 감염 검사를 진행 중이다..	http://v.media.daum.net/v/20200131181641495
04	2020-01-31	18:44:18	34	신종코로나 8번째 확진환자, 군산서 병원→식당→대형마트 이동	(전주=연합뉴스) 임채두 기자 = 신종 코로나바이러스 감염증(신종코로나) 8번째 확진 환자가 귀국 후 병원과 식당, 대형마트 등을 돌아다닌 것으로 확인됐다. 31..	http://v.media.daum.net/v/20200131171220724
04	2020-01-31	18:44:18	35	英 언론, 요렌테 판 토트넘 지적.. "손흥민 어떻게 잘했는지 떠올려봐"	(베스트 일레븐) 영국 언론 <메트로>가 ‘잘못된 이별’이라는 키워드 아래 ‘선수들을 팔아서 손해를 본 클럽들’을 짚었다. 그 클럽들의 명단엔 토트넘 홋스퍼도 포..	http://v.media.daum.net/v/20200131104814224
04	2020-01-31	18:44:18	36	신종코로나 '3번 확진자' 일산에서 죽집·커피숍도 방문	(수원=연합뉴스) 이우성 기자 = 국내에서 처음으로 신종 코로나바이러스 감염증 '2차 감염증'으로 확진된 여섯 번째 환자의 접촉자로 밝혀진 세 번째 환자(3번 환..	http://v.media.daum.net/v/20200131150701881
04	2020-01-31	18:44:18	37	'우한 탈출' 교민 350명, 아산·진천서 2주 격리생활 돌입	(진천=뉴스1) 송근섭 기자,박태성 기자,김용빈 기자 = 신종 코로나바이러스 감염증이 발생한 중국 후베이성 우한을 떠나온 교민 350명이 31일부터 2주간의 격리..	http://v.media.daum.net/v/20200131155024578
04	2020-01-31	18:44:18	38	'우리가 아산이다.' 우한 교민 환영 캠페인 눈길	충북 진천과 충남 아산이 중국 우한 교민을 임시 격리할 지역으로 결정되자 일부 주민들이 격리시설의 입구를 막고 시위를 하는 등 반발이 거셌다. 반면 사회관계망서비..	http://v.media.daum.net/v/20200131155327686
04	2020-01-31	18:44:18	39	120다산콜센터 가보니.."콘서트 취소시켜달라", "코로나 심각한데 상담원 왜 침착" 등 황당전화도	[서울신문]　“좋아하는 가수 콘서트를 예매해놨는데 신종 코로나 바이러스때문에 취소 안 되게 해주세요.” 　“사람들도 많이 모이는데 콘서트 가기 찝찝하잖아요. 콘서..	http://v.media.daum.net/v/20200131155610780
04	2020-01-31	18:44:18	40	미, 신종코로나도 무섭지만..올 겨울 독감으로 8천200명 사망	(서울=연합뉴스) 김성진 기자 = 신종 코로나바이러스 감염증에 대한 공포가 세계를 휩쓸고 있지만, 미국에서는 인플루엔자(독감)가 현재로써는 훨씬 더 치명적인 것으..	http://v.media.daum.net/v/20200131160316115
04	2020-01-31	18:44:18	41	"중고 무기 기부할때 최신형도 덤으로" 방산수출 마중물 전략	━Focus 인사이드 2018년 10월 11일, 제주 해군기지에서 13개국 함정이 참가한 국제관함식이 열렸다. 관함식에는 미 해군 항공모함 로널드 레이건함을 포함..	http://v.media.daum.net/v/20200131150822939
04	2020-01-31	18:44:18	42	전세기 없는 아프리카 유학생 5천명, 우한에 방치돼	(서울=뉴스1) 박혜연 기자 = 우리나라를 비롯해 일본과 미국, 프랑스, 독일 등 많은 국가들이 신종 코로나바이러스의 발병지인 중국 후베이(湖北)성 우한(武漢)에..	http://v.media.daum.net/v/20200131165353166
04	2020-01-31	18:44:18	43	'나혼산' 박나래 할아버지, 통통해진 손녀에 당황[오늘TV]	[뉴스엔 박아름 기자] 유쾌한 가족들과 함께하는 박나래의 고향 방문기가 공개된다. 1월31일 방송될 MBC ‘나 혼자 산다’ 331회에서는 일일 매니저 할아버지와..	http://v.media.daum.net/v/20200131133500386
04	2020-01-31	18:44:18	44	전원주 "손녀 임지수, 날 닮아 예쁘고 부지런하고 똑똑해" 자랑	[뉴스엔 박소희 기자] 배우 전원주가 손녀 자랑에 푹 빠졌다. 1월 31일 방송된 KBS 1TV '아침마당'에서 전원주는 손녀 임지수와 함께 출연했다. 이날 MC..	http://v.media.daum.net/v/20200131090221751
04	2020-01-31	18:44:18	45	춘천 아파트 공사장서 불발탄 발견..군 당국 안전 처리	(춘천=연합뉴스) 박영서 기자 = 31일 강원 춘천시 한 아파트 공사 현장에서 불발탄이 발견돼 군 당국이 안전하게 처리했다. 공군 제8전투비행단은 이날 낮 12시..	http://v.media.daum.net/v/20200131175012797
04	2020-01-31	18:44:18	46	'온정은 없다' LG, '폭행' 배재준 '무기한 자격 정지' [오피셜]	[OSEN=한용섭 기자] LG 트윈스는 '폭행' 사건을 일으킨 투수 배재준에게 구단 자체 중징계를 내렸다. 앞서 KBO 상벌위원회는 배재준에게 출장정지 40경기,..	http://v.media.daum.net/v/20200131180040109
04	2020-01-31	18:44:18	47	백종원의 진짜 '비법', 그건 '레시피'가 아니었다	[오마이뉴스 김종성 기자] ▲  <백종원의 골목식당>의 한 장면    ⓒ SBS  처음에는 감자탕집이 가장 큰 문제라고 생각했다. 엄마와 아들이 함께 운영하고 있..	http://v.media.daum.net/v/20200131093903355
04	2020-01-31	18:44:18	48	윤석열, 인사이동하는 검사 다독여.."검사 일, 늘 힘들다"	(서울=연합뉴스) 임수정 기자 = 윤석열 검찰총장이 31일 "법과 원칙을 지켜나가기 위해서는 그에 대한 저항도 있기 마련"이라며 "어려움을 잘 헤쳐나가면서 원칙을..	http://v.media.daum.net/v/20200131145728455
04	2020-01-31	18:44:18	49	하정우 "1억 관객 돌파, 운이 좋았다..관객·제작진에 감사"	[SBS funE | 김지혜 기자] 배우 하정우가 한국 영화배우 흥행 파워 1위에 오른 겸손한 소감을 밝혔다. 30일 오후 서울 삼청동에서 영화 '클로젯' 개봉을..	http://v.media.daum.net/v/20200131150910965
04	2020-01-31	18:44:18	50	외교부 "우한 추가 전세기 1대 오늘 밤 출발 확정"	(서울=연합뉴스) 정아란 기자 = 신종 코로나바이러스 감염증 발원지인 중국 후베이(湖北)성 우한(武漢)과 인근 지역 체류 한국인을 추가로 국내로 데려오기 위한 전..	http://v.media.daum.net/v/20200131162516050
04	2020-01-31	18:44:18	51	 '신종 코로나' 대응, 정치권의 역할은?	@@@	http://v.media.daum.net/v/20200131183902019
04	2020-01-31	18:44:18	52	 권력기관 개혁, '20대 국회' 아직 할 일 남았다	@@@	http://v.media.daum.net/v/20200131183606958
