target	date	time	rank	keyword	urls
04	2020-02-20	00:11:54	41	KBS 측 "한상헌 아나운서, '생생정보' 하차는 사실무근" [공식입장]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=KBS%20%EC%B8%A1%20%22%ED%95%9C%EC%83%81%ED%97%8C%20%EC%95%84%EB%82%98%EC%9A%B4%EC%84%9C%2C%20%27%EC%83%9D%EC%83%9D%EC%A0%95%EB%B3%B4%27%20%ED%95%98%EC%B0%A8%EB%8A%94%20%EC%82%AC%EC%8B%A4%EB%AC%B4%EA%B7%BC%22%20%5B%EA%B3%B5%EC%8B%9D%EC%9E%85%EC%9E%A5%5D
04	2020-02-20	00:11:54	42	[단독] 욕설·몸싸움 난무..컬링연맹, 거듭되는 파행	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%20%EC%9A%95%EC%84%A4%C2%B7%EB%AA%B8%EC%8B%B8%EC%9B%80%20%EB%82%9C%EB%AC%B4..%EC%BB%AC%EB%A7%81%EC%97%B0%EB%A7%B9%2C%20%EA%B1%B0%EB%93%AD%EB%90%98%EB%8A%94%20%ED%8C%8C%ED%96%89
04	2020-02-20	00:11:54	43	대구 사는 31번 환자, 서울 행사도 참여..그날 동선은	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%8C%80%EA%B5%AC%20%EC%82%AC%EB%8A%94%2031%EB%B2%88%20%ED%99%98%EC%9E%90%2C%20%EC%84%9C%EC%9A%B8%20%ED%96%89%EC%82%AC%EB%8F%84%20%EC%B0%B8%EC%97%AC..%EA%B7%B8%EB%82%A0%20%EB%8F%99%EC%84%A0%EC%9D%80
04	2020-02-20	00:11:54	44	중국 또 바꾼 확진 기준.."에어로졸 전파 가능성" 첫 인정	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A4%91%EA%B5%AD%20%EB%98%90%20%EB%B0%94%EA%BE%BC%20%ED%99%95%EC%A7%84%20%EA%B8%B0%EC%A4%80..%22%EC%97%90%EC%96%B4%EB%A1%9C%EC%A1%B8%20%EC%A0%84%ED%8C%8C%20%EA%B0%80%EB%8A%A5%EC%84%B1%22%20%EC%B2%AB%20%EC%9D%B8%EC%A0%95
04	2020-02-20	00:11:54	45	순천-완주 고속도로 터널 사고 사망자 1명, 소방관 아내 추정	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%88%9C%EC%B2%9C-%EC%99%84%EC%A3%BC%20%EA%B3%A0%EC%86%8D%EB%8F%84%EB%A1%9C%20%ED%84%B0%EB%84%90%20%EC%82%AC%EA%B3%A0%20%EC%82%AC%EB%A7%9D%EC%9E%90%201%EB%AA%85%2C%20%EC%86%8C%EB%B0%A9%EA%B4%80%20%EC%95%84%EB%82%B4%20%EC%B6%94%EC%A0%95
04	2020-02-20	00:11:54	46	독일서 2000년 된 로마군 단검 발견.."고위 장교 것으로 추정"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%8F%85%EC%9D%BC%EC%84%9C%202000%EB%85%84%20%EB%90%9C%20%EB%A1%9C%EB%A7%88%EA%B5%B0%20%EB%8B%A8%EA%B2%80%20%EB%B0%9C%EA%B2%AC..%22%EA%B3%A0%EC%9C%84%20%EC%9E%A5%EA%B5%90%20%EA%B2%83%EC%9C%BC%EB%A1%9C%20%EC%B6%94%EC%A0%95%22
04	2020-02-20	00:11:54	47	골드슈미트에 홈런 맞은 김광현, "역시 파워히터, 잘 치네요"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B3%A8%EB%93%9C%EC%8A%88%EB%AF%B8%ED%8A%B8%EC%97%90%20%ED%99%88%EB%9F%B0%20%EB%A7%9E%EC%9D%80%20%EA%B9%80%EA%B4%91%ED%98%84%2C%20%22%EC%97%AD%EC%8B%9C%20%ED%8C%8C%EC%9B%8C%ED%9E%88%ED%84%B0%2C%20%EC%9E%98%20%EC%B9%98%EB%84%A4%EC%9A%94%22
04	2020-02-20	00:11:54	48	'기생충' 봉준호 "유세윤⋅문세윤 천재적"➝송강호 "13개월째 일 없어"..말말말[종합]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EA%B8%B0%EC%83%9D%EC%B6%A9%27%20%EB%B4%89%EC%A4%80%ED%98%B8%20%22%EC%9C%A0%EC%84%B8%EC%9C%A4%E2%8B%85%EB%AC%B8%EC%84%B8%EC%9C%A4%20%EC%B2%9C%EC%9E%AC%EC%A0%81%22%E2%9E%9D%EC%86%A1%EA%B0%95%ED%98%B8%20%2213%EA%B0%9C%EC%9B%94%EC%A7%B8%20%EC%9D%BC%20%EC%97%86%EC%96%B4%22..%EB%A7%90%EB%A7%90%EB%A7%90%5B%EC%A2%85%ED%95%A9%5D
04	2020-02-20	00:11:54	49	'마이웨이' 이상아, SNS 스타인 딸 서진 → "딸이 자라면서 불안함 사라져" [Oh!쎈 리뷰]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EB%A7%88%EC%9D%B4%EC%9B%A8%EC%9D%B4%27%20%EC%9D%B4%EC%83%81%EC%95%84%2C%20SNS%20%EC%8A%A4%ED%83%80%EC%9D%B8%20%EB%94%B8%20%EC%84%9C%EC%A7%84%20%E2%86%92%20%22%EB%94%B8%EC%9D%B4%20%EC%9E%90%EB%9D%BC%EB%A9%B4%EC%84%9C%20%EB%B6%88%EC%95%88%ED%95%A8%20%EC%82%AC%EB%9D%BC%EC%A0%B8%22%20%5BOh%21%EC%8E%88%20%EB%A6%AC%EB%B7%B0%5D
04	2020-02-20	00:11:54	50	'미스터트롯' 임영웅, 후원 계좌 논란에 "심려 끼쳐 죄송, 모든 후원 사절" (전문) [공식]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EB%AF%B8%EC%8A%A4%ED%84%B0%ED%8A%B8%EB%A1%AF%27%20%EC%9E%84%EC%98%81%EC%9B%85%2C%20%ED%9B%84%EC%9B%90%20%EA%B3%84%EC%A2%8C%20%EB%85%BC%EB%9E%80%EC%97%90%20%22%EC%8B%AC%EB%A0%A4%20%EB%81%BC%EC%B3%90%20%EC%A3%84%EC%86%A1%2C%20%EB%AA%A8%EB%93%A0%20%ED%9B%84%EC%9B%90%20%EC%82%AC%EC%A0%88%22%20%28%EC%A0%84%EB%AC%B8%29%20%5B%EA%B3%B5%EC%8B%9D%5D
04	2020-02-20	00:11:54	51	 희롱의 불시착	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%20%ED%9D%AC%EB%A1%B1%EC%9D%98%20%EB%B6%88%EC%8B%9C%EC%B0%A9
04	2020-02-20	00:11:54	52	 빛나는 실패를 허하라	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%20%EB%B9%9B%EB%82%98%EB%8A%94%20%EC%8B%A4%ED%8C%A8%EB%A5%BC%20%ED%97%88%ED%95%98%EB%9D%BC
05	2020-02-20	00:11:54	01	(정치)"거지 같아요" 말한 상인 공격…문 대통령 "안타깝다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EA%B1%B0%EC%A7%80%20%EA%B0%99%EC%95%84%EC%9A%94%22%20%EB%A7%90%ED%95%9C%20%EC%83%81%EC%9D%B8%20%EA%B3%B5%EA%B2%A9%E2%80%A6%EB%AC%B8%20%EB%8C%80%ED%86%B5%EB%A0%B9%20%22%EC%95%88%ED%83%80%EA%B9%9D%EB%8B%A4%22
05	2020-02-20	00:11:54	02	(정치)유승민·이혜훈 문자 포착 날…통합당 공관위, 공개 경고 날렸다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9C%A0%EC%8A%B9%EB%AF%BC%C2%B7%EC%9D%B4%ED%98%9C%ED%9B%88%20%EB%AC%B8%EC%9E%90%20%ED%8F%AC%EC%B0%A9%20%EB%82%A0%E2%80%A6%ED%86%B5%ED%95%A9%EB%8B%B9%20%EA%B3%B5%EA%B4%80%EC%9C%84%2C%20%EA%B3%B5%EA%B0%9C%20%EA%B2%BD%EA%B3%A0%20%EB%82%A0%EB%A0%B8%EB%8B%A4
05	2020-02-20	00:11:54	03	(정치)'문재인 입' vs '野 대권주자'...서울 광진을 격전지 부상	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EB%AC%B8%EC%9E%AC%EC%9D%B8%20%EC%9E%85%27%20vs%20%27%E9%87%8E%20%EB%8C%80%EA%B6%8C%EC%A3%BC%EC%9E%90%27...%EC%84%9C%EC%9A%B8%20%EA%B4%91%EC%A7%84%EC%9D%84%20%EA%B2%A9%EC%A0%84%EC%A7%80%20%EB%B6%80%EC%83%81
05	2020-02-20	00:11:54	04	(정치)[단독] 금태섭-이재정 '조국 프레임' 카톡방 설전 입수…김남국, 강서갑 공천 신청	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%20%EA%B8%88%ED%83%9C%EC%84%AD-%EC%9D%B4%EC%9E%AC%EC%A0%95%20%27%EC%A1%B0%EA%B5%AD%20%ED%94%84%EB%A0%88%EC%9E%84%27%20%EC%B9%B4%ED%86%A1%EB%B0%A9%20%EC%84%A4%EC%A0%84%20%EC%9E%85%EC%88%98%E2%80%A6%EA%B9%80%EB%82%A8%EA%B5%AD%2C%20%EA%B0%95%EC%84%9C%EA%B0%91%20%EA%B3%B5%EC%B2%9C%20%EC%8B%A0%EC%B2%AD
05	2020-02-20	00:11:54	05	(정치)문 대통령 "거지 같다 발언 상인 대변해줘라"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%AC%B8%20%EB%8C%80%ED%86%B5%EB%A0%B9%20%22%EA%B1%B0%EC%A7%80%20%EA%B0%99%EB%8B%A4%20%EB%B0%9C%EC%96%B8%20%EC%83%81%EC%9D%B8%20%EB%8C%80%EB%B3%80%ED%95%B4%EC%A4%98%EB%9D%BC%22
05	2020-02-20	00:11:54	01	(경제)이재용 "52시간 탓에 회식 어렵다" 홍남기 "해당안되니 맘껏 하시라"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%B4%EC%9E%AC%EC%9A%A9%20%2252%EC%8B%9C%EA%B0%84%20%ED%83%93%EC%97%90%20%ED%9A%8C%EC%8B%9D%20%EC%96%B4%EB%A0%B5%EB%8B%A4%22%20%ED%99%8D%EB%82%A8%EA%B8%B0%20%22%ED%95%B4%EB%8B%B9%EC%95%88%EB%90%98%EB%8B%88%20%EB%A7%98%EA%BB%8F%20%ED%95%98%EC%8B%9C%EB%9D%BC%22
05	2020-02-20	00:11:54	02	(경제)[단독]호텔롯데 상장 앞두고..신동빈 회장 대표직 물러나	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%ED%98%B8%ED%85%94%EB%A1%AF%EB%8D%B0%20%EC%83%81%EC%9E%A5%20%EC%95%9E%EB%91%90%EA%B3%A0..%EC%8B%A0%EB%8F%99%EB%B9%88%20%ED%9A%8C%EC%9E%A5%20%EB%8C%80%ED%91%9C%EC%A7%81%20%EB%AC%BC%EB%9F%AC%EB%82%98
05	2020-02-20	00:11:54	03	(경제)SK하이닉스, 코로나19 밀접접촉자 발생…이천 사업장 일부 건물 폐쇄(종합)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=SK%ED%95%98%EC%9D%B4%EB%8B%89%EC%8A%A4%2C%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%EB%B0%80%EC%A0%91%EC%A0%91%EC%B4%89%EC%9E%90%20%EB%B0%9C%EC%83%9D%E2%80%A6%EC%9D%B4%EC%B2%9C%20%EC%82%AC%EC%97%85%EC%9E%A5%20%EC%9D%BC%EB%B6%80%20%EA%B1%B4%EB%AC%BC%20%ED%8F%90%EC%87%84%28%EC%A2%85%ED%95%A9%29
05	2020-02-20	00:11:54	04	(경제)"와 이래 돌아댕겼노"…31번 환자에 발칵 뒤집힌 대구	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EC%99%80%20%EC%9D%B4%EB%9E%98%20%EB%8F%8C%EC%95%84%EB%8C%95%EA%B2%BC%EB%85%B8%22%E2%80%A631%EB%B2%88%20%ED%99%98%EC%9E%90%EC%97%90%20%EB%B0%9C%EC%B9%B5%20%EB%92%A4%EC%A7%91%ED%9E%8C%20%EB%8C%80%EA%B5%AC
05	2020-02-20	00:11:54	05	(경제)아시아나 “비상”…모든 임원 사표 썼다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%95%84%EC%8B%9C%EC%95%84%EB%82%98%20%E2%80%9C%EB%B9%84%EC%83%81%E2%80%9D%E2%80%A6%EB%AA%A8%EB%93%A0%20%EC%9E%84%EC%9B%90%20%EC%82%AC%ED%91%9C%20%EC%8D%BC%EB%8B%A4
05	2020-02-20	00:11:54	01	(사회)[속보] 코로나19, 청도서 2명 추가 확진…경북 5명으로 늘어	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%86%8D%EB%B3%B4%5D%20%EC%BD%94%EB%A1%9C%EB%82%9819%2C%20%EC%B2%AD%EB%8F%84%EC%84%9C%202%EB%AA%85%20%EC%B6%94%EA%B0%80%20%ED%99%95%EC%A7%84%E2%80%A6%EA%B2%BD%EB%B6%81%205%EB%AA%85%EC%9C%BC%EB%A1%9C%20%EB%8A%98%EC%96%B4
05	2020-02-20	00:11:54	02	(사회)'코로나19' 청도서 2명 추가…"31번 환자가 간 호텔 방문"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EC%BD%94%EB%A1%9C%EB%82%9819%27%20%EC%B2%AD%EB%8F%84%EC%84%9C%202%EB%AA%85%20%EC%B6%94%EA%B0%80%E2%80%A6%2231%EB%B2%88%20%ED%99%98%EC%9E%90%EA%B0%80%20%EA%B0%84%20%ED%98%B8%ED%85%94%20%EB%B0%A9%EB%AC%B8%22
05	2020-02-20	00:11:54	03	(사회)[속보] 청도서 코로나19 2명 추가 확진…경북 5명으로 늘어	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%86%8D%EB%B3%B4%5D%20%EC%B2%AD%EB%8F%84%EC%84%9C%20%EC%BD%94%EB%A1%9C%EB%82%9819%202%EB%AA%85%20%EC%B6%94%EA%B0%80%20%ED%99%95%EC%A7%84%E2%80%A6%EA%B2%BD%EB%B6%81%205%EB%AA%85%EC%9C%BC%EB%A1%9C%20%EB%8A%98%EC%96%B4
05	2020-02-20	00:11:54	04	(사회)[단독] 코로나19 '슈퍼전파' 신천지교회에선 대체 무슨 일이	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%27%EC%8A%88%ED%8D%BC%EC%A0%84%ED%8C%8C%27%20%EC%8B%A0%EC%B2%9C%EC%A7%80%EA%B5%90%ED%9A%8C%EC%97%90%EC%84%A0%20%EB%8C%80%EC%B2%B4%20%EB%AC%B4%EC%8A%A8%20%EC%9D%BC%EC%9D%B4
05	2020-02-20	00:11:54	05	(사회)과천 신천지 본부, 소독약 냄새 진동하며 '초긴장'…"성도들 돌아가주세요"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B3%BC%EC%B2%9C%20%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EB%B3%B8%EB%B6%80%2C%20%EC%86%8C%EB%8F%85%EC%95%BD%20%EB%83%84%EC%83%88%20%EC%A7%84%EB%8F%99%ED%95%98%EB%A9%B0%20%27%EC%B4%88%EA%B8%B4%EC%9E%A5%27%E2%80%A6%22%EC%84%B1%EB%8F%84%EB%93%A4%20%EB%8F%8C%EC%95%84%EA%B0%80%EC%A3%BC%EC%84%B8%EC%9A%94%22
05	2020-02-20	00:11:54	01	(생활/문화)"맨바닥 따닥따닥"…신천지 무더기 감염에 독특한 예배방식 주목	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EB%A7%A8%EB%B0%94%EB%8B%A5%20%EB%94%B0%EB%8B%A5%EB%94%B0%EB%8B%A5%22%E2%80%A6%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EB%AC%B4%EB%8D%94%EA%B8%B0%20%EA%B0%90%EC%97%BC%EC%97%90%20%EB%8F%85%ED%8A%B9%ED%95%9C%20%EC%98%88%EB%B0%B0%EB%B0%A9%EC%8B%9D%20%EC%A3%BC%EB%AA%A9
05	2020-02-20	00:11:54	02	(생활/문화)코로나 확진 15명 쏟아진 신천지…'위장카페' 선교 불안하다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%BD%94%EB%A1%9C%EB%82%98%20%ED%99%95%EC%A7%84%2015%EB%AA%85%20%EC%8F%9F%EC%95%84%EC%A7%84%20%EC%8B%A0%EC%B2%9C%EC%A7%80%E2%80%A6%27%EC%9C%84%EC%9E%A5%EC%B9%B4%ED%8E%98%27%20%EC%84%A0%EA%B5%90%20%EB%B6%88%EC%95%88%ED%95%98%EB%8B%A4
05	2020-02-20	00:11:54	03	(생활/문화)"톰 행크스가 이정은 보고…" 웃음꽃 핀 '기생충' 기자회견	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%ED%86%B0%20%ED%96%89%ED%81%AC%EC%8A%A4%EA%B0%80%20%EC%9D%B4%EC%A0%95%EC%9D%80%20%EB%B3%B4%EA%B3%A0%E2%80%A6%22%20%EC%9B%83%EC%9D%8C%EA%BD%83%20%ED%95%80%20%27%EA%B8%B0%EC%83%9D%EC%B6%A9%27%20%EA%B8%B0%EC%9E%90%ED%9A%8C%EA%B2%AC
05	2020-02-20	00:11:54	04	(생활/문화)[종합] 신천지가 뭐길래…국내 첫 '슈퍼전파'에 예배 참석자 전원조사	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%A2%85%ED%95%A9%5D%20%EC%8B%A0%EC%B2%9C%EC%A7%80%EA%B0%80%20%EB%AD%90%EA%B8%B8%EB%9E%98%E2%80%A6%EA%B5%AD%EB%82%B4%20%EC%B2%AB%20%27%EC%8A%88%ED%8D%BC%EC%A0%84%ED%8C%8C%27%EC%97%90%20%EC%98%88%EB%B0%B0%20%EC%B0%B8%EC%84%9D%EC%9E%90%20%EC%A0%84%EC%9B%90%EC%A1%B0%EC%82%AC
05	2020-02-20	00:11:54	05	(생활/문화)신천지, 15명 집단감염에 "우려 끼쳐 유감…유언비어 자제 부탁"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%8B%A0%EC%B2%9C%EC%A7%80%2C%2015%EB%AA%85%20%EC%A7%91%EB%8B%A8%EA%B0%90%EC%97%BC%EC%97%90%20%22%EC%9A%B0%EB%A0%A4%20%EB%81%BC%EC%B3%90%20%EC%9C%A0%EA%B0%90%E2%80%A6%EC%9C%A0%EC%96%B8%EB%B9%84%EC%96%B4%20%EC%9E%90%EC%A0%9C%20%EB%B6%80%ED%83%81%22
05	2020-02-20	00:11:54	01	(세계)우한 간호사의 비극…부모·동생 일가족 4명 코로나에 희생	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9A%B0%ED%95%9C%20%EA%B0%84%ED%98%B8%EC%82%AC%EC%9D%98%20%EB%B9%84%EA%B7%B9%E2%80%A6%EB%B6%80%EB%AA%A8%C2%B7%EB%8F%99%EC%83%9D%20%EC%9D%BC%EA%B0%80%EC%A1%B1%204%EB%AA%85%20%EC%BD%94%EB%A1%9C%EB%82%98%EC%97%90%20%ED%9D%AC%EC%83%9D
05	2020-02-20	00:11:54	02	(세계)일본 크루즈선 79명 또 확진…“선내 극도의 공포”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%BC%EB%B3%B8%20%ED%81%AC%EB%A3%A8%EC%A6%88%EC%84%A0%2079%EB%AA%85%20%EB%98%90%20%ED%99%95%EC%A7%84%E2%80%A6%E2%80%9C%EC%84%A0%EB%82%B4%20%EA%B7%B9%EB%8F%84%EC%9D%98%20%EA%B3%B5%ED%8F%AC%E2%80%9D
05	2020-02-20	00:11:54	03	(세계)[단독]우한 봉쇄 한 달…시민들 “여긴 생지옥, 당국 통계 안 믿는다”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%EC%9A%B0%ED%95%9C%20%EB%B4%89%EC%87%84%20%ED%95%9C%20%EB%8B%AC%E2%80%A6%EC%8B%9C%EB%AF%BC%EB%93%A4%20%E2%80%9C%EC%97%AC%EA%B8%B4%20%EC%83%9D%EC%A7%80%EC%98%A5%2C%20%EB%8B%B9%EA%B5%AD%20%ED%86%B5%EA%B3%84%20%EC%95%88%20%EB%AF%BF%EB%8A%94%EB%8B%A4%E2%80%9D
05	2020-02-20	00:11:54	04	(세계)바이러스 공기 중에 둥둥?…中 '에어로졸 전파' 인정	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%B0%94%EC%9D%B4%EB%9F%AC%EC%8A%A4%20%EA%B3%B5%EA%B8%B0%20%EC%A4%91%EC%97%90%20%EB%91%A5%EB%91%A5%3F%E2%80%A6%E4%B8%AD%20%27%EC%97%90%EC%96%B4%EB%A1%9C%EC%A1%B8%20%EC%A0%84%ED%8C%8C%27%20%EC%9D%B8%EC%A0%95
05	2020-02-20	00:11:54	05	(세계)성폭행·고문 후 살해된 파키스탄 8세 소녀…분노한 여론	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%84%B1%ED%8F%AD%ED%96%89%C2%B7%EA%B3%A0%EB%AC%B8%20%ED%9B%84%20%EC%82%B4%ED%95%B4%EB%90%9C%20%ED%8C%8C%ED%82%A4%EC%8A%A4%ED%83%84%208%EC%84%B8%20%EC%86%8C%EB%85%80%E2%80%A6%EB%B6%84%EB%85%B8%ED%95%9C%20%EC%97%AC%EB%A1%A0
05	2020-02-20	00:11:54	01	(IT/과학)이천 SK하이닉스 일부 폐쇄…신입사원, 대구 확진자 밀접접촉	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%B4%EC%B2%9C%20SK%ED%95%98%EC%9D%B4%EB%8B%89%EC%8A%A4%20%EC%9D%BC%EB%B6%80%20%ED%8F%90%EC%87%84%E2%80%A6%EC%8B%A0%EC%9E%85%EC%82%AC%EC%9B%90%2C%20%EB%8C%80%EA%B5%AC%20%ED%99%95%EC%A7%84%EC%9E%90%20%EB%B0%80%EC%A0%91%EC%A0%91%EC%B4%89
05	2020-02-20	00:11:54	02	(IT/과학)사실상 '팬데믹' 국면···의심환자 넓히고 '최고 위기단계' 논의	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%82%AC%EC%8B%A4%EC%83%81%20%27%ED%8C%AC%EB%8D%B0%EB%AF%B9%27%20%EA%B5%AD%EB%A9%B4%C2%B7%C2%B7%C2%B7%EC%9D%98%EC%8B%AC%ED%99%98%EC%9E%90%20%EB%84%93%ED%9E%88%EA%B3%A0%20%27%EC%B5%9C%EA%B3%A0%20%EC%9C%84%EA%B8%B0%EB%8B%A8%EA%B3%84%27%20%EB%85%BC%EC%9D%98
05	2020-02-20	00:11:54	03	(IT/과학)300만원 명품폴더블 'Z 플립 톰브라운' 21일 0시 클릭 전쟁날까	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=300%EB%A7%8C%EC%9B%90%20%EB%AA%85%ED%92%88%ED%8F%B4%EB%8D%94%EB%B8%94%20%27Z%20%ED%94%8C%EB%A6%BD%20%ED%86%B0%EB%B8%8C%EB%9D%BC%EC%9A%B4%27%2021%EC%9D%BC%200%EC%8B%9C%20%ED%81%B4%EB%A6%AD%20%EC%A0%84%EC%9F%81%EB%82%A0%EA%B9%8C
05	2020-02-20	00:11:54	04	(IT/과학)"지방·설탕덩어리 서구식 식단, 뇌 해마 손상시켜 기억력 감퇴·식욕 촉진"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EC%A7%80%EB%B0%A9%C2%B7%EC%84%A4%ED%83%95%EB%8D%A9%EC%96%B4%EB%A6%AC%20%EC%84%9C%EA%B5%AC%EC%8B%9D%20%EC%8B%9D%EB%8B%A8%2C%20%EB%87%8C%20%ED%95%B4%EB%A7%88%20%EC%86%90%EC%83%81%EC%8B%9C%EC%BC%9C%20%EA%B8%B0%EC%96%B5%EB%A0%A5%20%EA%B0%90%ED%87%B4%C2%B7%EC%8B%9D%EC%9A%95%20%EC%B4%89%EC%A7%84%22
05	2020-02-20	00:11:54	05	(IT/과학)[단독] 낯 뜨거운 中게임, 한일 공조로 압박	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%20%EB%82%AF%20%EB%9C%A8%EA%B1%B0%EC%9A%B4%20%E4%B8%AD%EA%B2%8C%EC%9E%84%2C%20%ED%95%9C%EC%9D%BC%20%EA%B3%B5%EC%A1%B0%EB%A1%9C%20%EC%95%95%EB%B0%95
