target	date	time	rank	keyword	urls
04	2020-02-16	08:59:55	14	[무기로 본 세계] 무적전차라는 러 아르마타, 왜 납품이 안될까?	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%AC%B4%EA%B8%B0%EB%A1%9C%20%EB%B3%B8%20%EC%84%B8%EA%B3%84%5D%20%EB%AC%B4%EC%A0%81%EC%A0%84%EC%B0%A8%EB%9D%BC%EB%8A%94%20%EB%9F%AC%20%EC%95%84%EB%A5%B4%EB%A7%88%ED%83%80%2C%20%EC%99%9C%20%EB%82%A9%ED%92%88%EC%9D%B4%20%EC%95%88%EB%90%A0%EA%B9%8C%3F
04	2020-02-16	08:59:55	15	진중권 "이낙연, 상황 모면 위한 텅빈 수사만..매우 위선적"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A7%84%EC%A4%91%EA%B6%8C%20%22%EC%9D%B4%EB%82%99%EC%97%B0%2C%20%EC%83%81%ED%99%A9%20%EB%AA%A8%EB%A9%B4%20%EC%9C%84%ED%95%9C%20%ED%85%85%EB%B9%88%20%EC%88%98%EC%82%AC%EB%A7%8C..%EB%A7%A4%EC%9A%B0%20%EC%9C%84%EC%84%A0%EC%A0%81%22
04	2020-02-16	08:59:55	16	전국 흐리고 비 또는 눈..기온 뚝 떨어져	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A0%84%EA%B5%AD%20%ED%9D%90%EB%A6%AC%EA%B3%A0%20%EB%B9%84%20%EB%98%90%EB%8A%94%20%EB%88%88..%EA%B8%B0%EC%98%A8%20%EB%9A%9D%20%EB%96%A8%EC%96%B4%EC%A0%B8
04	2020-02-16	08:59:55	17	급성장하는 '새벽배송' 서비스..일상생활의 풍경 바꿔놓았다 [김현주의 일상 톡톡]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B8%89%EC%84%B1%EC%9E%A5%ED%95%98%EB%8A%94%20%27%EC%83%88%EB%B2%BD%EB%B0%B0%EC%86%A1%27%20%EC%84%9C%EB%B9%84%EC%8A%A4..%EC%9D%BC%EC%83%81%EC%83%9D%ED%99%9C%EC%9D%98%20%ED%92%8D%EA%B2%BD%20%EB%B0%94%EA%BF%94%EB%86%93%EC%95%98%EB%8B%A4%20%5B%EA%B9%80%ED%98%84%EC%A3%BC%EC%9D%98%20%EC%9D%BC%EC%83%81%20%ED%86%A1%ED%86%A1%5D
04	2020-02-16	08:59:55	18	[단독] 텅빈 고척돔 지하푸드몰.. 원인은?	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%20%ED%85%85%EB%B9%88%20%EA%B3%A0%EC%B2%99%EB%8F%94%20%EC%A7%80%ED%95%98%ED%91%B8%EB%93%9C%EB%AA%B0..%20%EC%9B%90%EC%9D%B8%EC%9D%80%3F
04	2020-02-16	08:59:55	19	웨이트도 괴물 "토론토 선수들, 류현진 만큼 무게 못 들어"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9B%A8%EC%9D%B4%ED%8A%B8%EB%8F%84%20%EA%B4%B4%EB%AC%BC%20%22%ED%86%A0%EB%A1%A0%ED%86%A0%20%EC%84%A0%EC%88%98%EB%93%A4%2C%20%EB%A5%98%ED%98%84%EC%A7%84%20%EB%A7%8C%ED%81%BC%20%EB%AC%B4%EA%B2%8C%20%EB%AA%BB%20%EB%93%A4%EC%96%B4%22
04	2020-02-16	08:59:55	20	'이태원 클라쓰' 박서준, 장가 주주였다..유재명, 단밤에 등장 [종합]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%9D%B4%ED%83%9C%EC%9B%90%20%ED%81%B4%EB%9D%BC%EC%93%B0%27%20%EB%B0%95%EC%84%9C%EC%A4%80%2C%20%EC%9E%A5%EA%B0%80%20%EC%A3%BC%EC%A3%BC%EC%98%80%EB%8B%A4..%EC%9C%A0%EC%9E%AC%EB%AA%85%2C%20%EB%8B%A8%EB%B0%A4%EC%97%90%20%EB%93%B1%EC%9E%A5%20%5B%EC%A2%85%ED%95%A9%5D
04	2020-02-16	08:59:55	21	손가방에 구멍 뚫어 휴대전화 숨긴 뒤 몰카 30대 실형	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%86%90%EA%B0%80%EB%B0%A9%EC%97%90%20%EA%B5%AC%EB%A9%8D%20%EB%9A%AB%EC%96%B4%20%ED%9C%B4%EB%8C%80%EC%A0%84%ED%99%94%20%EC%88%A8%EA%B8%B4%20%EB%92%A4%20%EB%AA%B0%EC%B9%B4%2030%EB%8C%80%20%EC%8B%A4%ED%98%95
04	2020-02-16	08:59:55	22	영상 날씨에 코로나19까지..10일 열고 폐장한 인천 얼음썰매장	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%98%81%EC%83%81%20%EB%82%A0%EC%94%A8%EC%97%90%20%EC%BD%94%EB%A1%9C%EB%82%9819%EA%B9%8C%EC%A7%80..10%EC%9D%BC%20%EC%97%B4%EA%B3%A0%20%ED%8F%90%EC%9E%A5%ED%95%9C%20%EC%9D%B8%EC%B2%9C%20%EC%96%BC%EC%9D%8C%EC%8D%B0%EB%A7%A4%EC%9E%A5
04	2020-02-16	08:59:55	23	中 매체, 코로나19 관련 시진핑 지시 공개..비난 여론 수습?(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%E4%B8%AD%20%EB%A7%A4%EC%B2%B4%2C%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%EA%B4%80%EB%A0%A8%20%EC%8B%9C%EC%A7%84%ED%95%91%20%EC%A7%80%EC%8B%9C%20%EA%B3%B5%EA%B0%9C..%EB%B9%84%EB%82%9C%20%EC%97%AC%EB%A1%A0%20%EC%88%98%EC%8A%B5%3F%28%EC%A2%85%ED%95%A9%29
04	2020-02-16	08:59:55	24	"좀 보이면 어때" 임현주 아나운서, '노브라' 생방송 후 반응	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%A2%80%20%EB%B3%B4%EC%9D%B4%EB%A9%B4%20%EC%96%B4%EB%95%8C%22%20%EC%9E%84%ED%98%84%EC%A3%BC%20%EC%95%84%EB%82%98%EC%9A%B4%EC%84%9C%2C%20%27%EB%85%B8%EB%B8%8C%EB%9D%BC%27%20%EC%83%9D%EB%B0%A9%EC%86%A1%20%ED%9B%84%20%EB%B0%98%EC%9D%91
04	2020-02-16	08:59:55	25	원도심에 들어선 한옥..역사 고도에 전통색을 더하다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9B%90%EB%8F%84%EC%8B%AC%EC%97%90%20%EB%93%A4%EC%96%B4%EC%84%A0%20%ED%95%9C%EC%98%A5..%EC%97%AD%EC%82%AC%20%EA%B3%A0%EB%8F%84%EC%97%90%20%EC%A0%84%ED%86%B5%EC%83%89%EC%9D%84%20%EB%8D%94%ED%95%98%EB%8B%A4
04	2020-02-16	08:59:55	26	이것은 천사인가 요괴인가.. 능선에 나타난 거대 형상의 정체	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%EA%B2%83%EC%9D%80%20%EC%B2%9C%EC%82%AC%EC%9D%B8%EA%B0%80%20%EC%9A%94%EA%B4%B4%EC%9D%B8%EA%B0%80..%20%EB%8A%A5%EC%84%A0%EC%97%90%20%EB%82%98%ED%83%80%EB%82%9C%20%EA%B1%B0%EB%8C%80%20%ED%98%95%EC%83%81%EC%9D%98%20%EC%A0%95%EC%B2%B4
04	2020-02-16	08:59:55	27	마스크 쓰고 줄서서 산다..명품만 비껴간 '신종코로나 불황'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%A7%88%EC%8A%A4%ED%81%AC%20%EC%93%B0%EA%B3%A0%20%EC%A4%84%EC%84%9C%EC%84%9C%20%EC%82%B0%EB%8B%A4..%EB%AA%85%ED%92%88%EB%A7%8C%20%EB%B9%84%EA%BB%B4%EA%B0%84%20%27%EC%8B%A0%EC%A2%85%EC%BD%94%EB%A1%9C%EB%82%98%20%EB%B6%88%ED%99%A9%27
04	2020-02-16	08:59:55	28	한국, 지난해 미국의 무역적자국 14위..흑자액은 15% 확대	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%95%9C%EA%B5%AD%2C%20%EC%A7%80%EB%82%9C%ED%95%B4%20%EB%AF%B8%EA%B5%AD%EC%9D%98%20%EB%AC%B4%EC%97%AD%EC%A0%81%EC%9E%90%EA%B5%AD%2014%EC%9C%84..%ED%9D%91%EC%9E%90%EC%95%A1%EC%9D%80%2015%25%20%ED%99%95%EB%8C%80
04	2020-02-16	08:59:55	29	'사랑의 불시착' 오만석, 현빈에 "네 아버지가 배후야" 저주 후 사망	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%82%AC%EB%9E%91%EC%9D%98%20%EB%B6%88%EC%8B%9C%EC%B0%A9%27%20%EC%98%A4%EB%A7%8C%EC%84%9D%2C%20%ED%98%84%EB%B9%88%EC%97%90%20%22%EB%84%A4%20%EC%95%84%EB%B2%84%EC%A7%80%EA%B0%80%20%EB%B0%B0%ED%9B%84%EC%95%BC%22%20%EC%A0%80%EC%A3%BC%20%ED%9B%84%20%EC%82%AC%EB%A7%9D
04	2020-02-16	08:59:55	30	중고생 영어·수학 학업성취도 점수 계속하락..기초학력 미달도↑	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A4%91%EA%B3%A0%EC%83%9D%20%EC%98%81%EC%96%B4%C2%B7%EC%88%98%ED%95%99%20%ED%95%99%EC%97%85%EC%84%B1%EC%B7%A8%EB%8F%84%20%EC%A0%90%EC%88%98%20%EA%B3%84%EC%86%8D%ED%95%98%EB%9D%BD..%EA%B8%B0%EC%B4%88%ED%95%99%EB%A0%A5%20%EB%AF%B8%EB%8B%AC%EB%8F%84%E2%86%91
04	2020-02-16	08:59:55	31	'사랑의 불시착' 패혈증 손예진, 총맞은 김정현..현빈·서지혜 '절망'(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%82%AC%EB%9E%91%EC%9D%98%20%EB%B6%88%EC%8B%9C%EC%B0%A9%27%20%ED%8C%A8%ED%98%88%EC%A6%9D%20%EC%86%90%EC%98%88%EC%A7%84%2C%20%EC%B4%9D%EB%A7%9E%EC%9D%80%20%EA%B9%80%EC%A0%95%ED%98%84..%ED%98%84%EB%B9%88%C2%B7%EC%84%9C%EC%A7%80%ED%98%9C%20%27%EC%A0%88%EB%A7%9D%27%28%EC%A2%85%ED%95%A9%29
04	2020-02-16	08:59:55	32	'日 코로나 감염 속출' NPB 전훈지 초비상..삼성 LG 두산 '좌불안석'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%E6%97%A5%20%EC%BD%94%EB%A1%9C%EB%82%98%20%EA%B0%90%EC%97%BC%20%EC%86%8D%EC%B6%9C%27%20NPB%20%EC%A0%84%ED%9B%88%EC%A7%80%20%EC%B4%88%EB%B9%84%EC%83%81..%EC%82%BC%EC%84%B1%20LG%20%EB%91%90%EC%82%B0%20%27%EC%A2%8C%EB%B6%88%EC%95%88%EC%84%9D%27
04	2020-02-16	08:59:55	33	조원태, 내년엔 대한항공 이사 임기 만료..한진 분쟁 길어지나	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A1%B0%EC%9B%90%ED%83%9C%2C%20%EB%82%B4%EB%85%84%EC%97%94%20%EB%8C%80%ED%95%9C%ED%95%AD%EA%B3%B5%20%EC%9D%B4%EC%82%AC%20%EC%9E%84%EA%B8%B0%20%EB%A7%8C%EB%A3%8C..%ED%95%9C%EC%A7%84%20%EB%B6%84%EC%9F%81%20%EA%B8%B8%EC%96%B4%EC%A7%80%EB%82%98
04	2020-02-16	08:59:55	34	크루즈선 승선자 필요 물품 2차 전달.."56개국 중 한국이 유일"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%81%AC%EB%A3%A8%EC%A6%88%EC%84%A0%20%EC%8A%B9%EC%84%A0%EC%9E%90%20%ED%95%84%EC%9A%94%20%EB%AC%BC%ED%92%88%202%EC%B0%A8%20%EC%A0%84%EB%8B%AC..%2256%EA%B0%9C%EA%B5%AD%20%EC%A4%91%20%ED%95%9C%EA%B5%AD%EC%9D%B4%20%EC%9C%A0%EC%9D%BC%22
04	2020-02-16	08:59:55	35	"채식한다면서 고기 맛은 왜 내나" '비건 버거'에 쏟아지는 비난	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%B1%84%EC%8B%9D%ED%95%9C%EB%8B%A4%EB%A9%B4%EC%84%9C%20%EA%B3%A0%EA%B8%B0%20%EB%A7%9B%EC%9D%80%20%EC%99%9C%20%EB%82%B4%EB%82%98%22%20%27%EB%B9%84%EA%B1%B4%20%EB%B2%84%EA%B1%B0%27%EC%97%90%20%EC%8F%9F%EC%95%84%EC%A7%80%EB%8A%94%20%EB%B9%84%EB%82%9C
04	2020-02-16	08:59:55	36	[날씨] 전국 비·눈, 강추위까지..서울 낮 -1도	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%82%A0%EC%94%A8%5D%20%EC%A0%84%EA%B5%AD%20%EB%B9%84%C2%B7%EB%88%88%2C%20%EA%B0%95%EC%B6%94%EC%9C%84%EA%B9%8C%EC%A7%80..%EC%84%9C%EC%9A%B8%20%EB%82%AE%20-1%EB%8F%84
04	2020-02-16	08:59:55	37	허지웅 "암 투병당시 집에서 데드리프트 하다 병원 실려갔다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%97%88%EC%A7%80%EC%9B%85%20%22%EC%95%94%20%ED%88%AC%EB%B3%91%EB%8B%B9%EC%8B%9C%20%EC%A7%91%EC%97%90%EC%84%9C%20%EB%8D%B0%EB%93%9C%EB%A6%AC%ED%94%84%ED%8A%B8%20%ED%95%98%EB%8B%A4%20%EB%B3%91%EC%9B%90%20%EC%8B%A4%EB%A0%A4%EA%B0%94%EB%8B%A4%22
04	2020-02-16	08:59:55	38	[코로나19 한달] "바이러스 덮친 세상, 창살 없는 감옥"..갈 곳 잃은 노인들	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%95%9C%EB%8B%AC%5D%20%22%EB%B0%94%EC%9D%B4%EB%9F%AC%EC%8A%A4%20%EB%8D%AE%EC%B9%9C%20%EC%84%B8%EC%83%81%2C%20%EC%B0%BD%EC%82%B4%20%EC%97%86%EB%8A%94%20%EA%B0%90%EC%98%A5%22..%EA%B0%88%20%EA%B3%B3%20%EC%9E%83%EC%9D%80%20%EB%85%B8%EC%9D%B8%EB%93%A4
04	2020-02-16	08:59:55	39	휴스턴 감독, "보복성 빈볼? 리그가 막아야".. 잰슨은 "차라리 약물이 공정"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%9C%B4%EC%8A%A4%ED%84%B4%20%EA%B0%90%EB%8F%85%2C%20%22%EB%B3%B4%EB%B3%B5%EC%84%B1%20%EB%B9%88%EB%B3%BC%3F%20%EB%A6%AC%EA%B7%B8%EA%B0%80%20%EB%A7%89%EC%95%84%EC%95%BC%22..%20%EC%9E%B0%EC%8A%A8%EC%9D%80%20%22%EC%B0%A8%EB%9D%BC%EB%A6%AC%20%EC%95%BD%EB%AC%BC%EC%9D%B4%20%EA%B3%B5%EC%A0%95%22
04	2020-02-16	08:59:55	40	종로 빅매치 2주차..이낙연 "지역 발전" vs 황교안 "정권 심판"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A2%85%EB%A1%9C%20%EB%B9%85%EB%A7%A4%EC%B9%98%202%EC%A3%BC%EC%B0%A8..%EC%9D%B4%EB%82%99%EC%97%B0%20%22%EC%A7%80%EC%97%AD%20%EB%B0%9C%EC%A0%84%22%20vs%20%ED%99%A9%EA%B5%90%EC%95%88%20%22%EC%A0%95%EA%B6%8C%20%EC%8B%AC%ED%8C%90%22
04	2020-02-16	08:59:55	41	과속·신호위반·차로 급변경 4명 사상 10대 2심도 실형	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B3%BC%EC%86%8D%C2%B7%EC%8B%A0%ED%98%B8%EC%9C%84%EB%B0%98%C2%B7%EC%B0%A8%EB%A1%9C%20%EA%B8%89%EB%B3%80%EA%B2%BD%204%EB%AA%85%20%EC%82%AC%EC%83%81%2010%EB%8C%80%202%EC%8B%AC%EB%8F%84%20%EC%8B%A4%ED%98%95
04	2020-02-16	08:59:55	42	또 흔적없이 사라진 '고발 기자'.. 시신 포대 8개 포착했었다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%98%90%20%ED%9D%94%EC%A0%81%EC%97%86%EC%9D%B4%20%EC%82%AC%EB%9D%BC%EC%A7%84%20%27%EA%B3%A0%EB%B0%9C%20%EA%B8%B0%EC%9E%90%27..%20%EC%8B%9C%EC%8B%A0%20%ED%8F%AC%EB%8C%80%208%EA%B0%9C%20%ED%8F%AC%EC%B0%A9%ED%96%88%EC%97%88%EB%8B%A4
04	2020-02-16	08:59:55	43	"너도 공범이야" 코레아, '사인 스캔들 폭로' 파이어스 맹비난 	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EB%84%88%EB%8F%84%20%EA%B3%B5%EB%B2%94%EC%9D%B4%EC%95%BC%22%20%EC%BD%94%EB%A0%88%EC%95%84%2C%20%27%EC%82%AC%EC%9D%B8%20%EC%8A%A4%EC%BA%94%EB%93%A4%20%ED%8F%AD%EB%A1%9C%27%20%ED%8C%8C%EC%9D%B4%EC%96%B4%EC%8A%A4%20%EB%A7%B9%EB%B9%84%EB%82%9C%C2%A0
04	2020-02-16	08:59:55	44	靑 '고용연장=정년연장' 아니라지만.."사실상 같은 효과"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%E9%9D%91%20%27%EA%B3%A0%EC%9A%A9%EC%97%B0%EC%9E%A5%3D%EC%A0%95%EB%85%84%EC%97%B0%EC%9E%A5%27%20%EC%95%84%EB%8B%88%EB%9D%BC%EC%A7%80%EB%A7%8C..%22%EC%82%AC%EC%8B%A4%EC%83%81%20%EA%B0%99%EC%9D%80%20%ED%9A%A8%EA%B3%BC%22
04	2020-02-16	08:59:55	45	토론토 한국인 코치 길킴 "류현진 합류해 기뻐..자부심 느낄 것"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%86%A0%EB%A1%A0%ED%86%A0%20%ED%95%9C%EA%B5%AD%EC%9D%B8%20%EC%BD%94%EC%B9%98%20%EA%B8%B8%ED%82%B4%20%22%EB%A5%98%ED%98%84%EC%A7%84%20%ED%95%A9%EB%A5%98%ED%95%B4%20%EA%B8%B0%EB%BB%90..%EC%9E%90%EB%B6%80%EC%8B%AC%20%EB%8A%90%EB%82%84%20%EA%B2%83%22
04	2020-02-16	08:59:55	46	[RE:TV] '이태원 클라쓰' 박서준, 19억 장가 주주였다..본격 대립	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5BRE%3ATV%5D%20%27%EC%9D%B4%ED%83%9C%EC%9B%90%20%ED%81%B4%EB%9D%BC%EC%93%B0%27%20%EB%B0%95%EC%84%9C%EC%A4%80%2C%2019%EC%96%B5%20%EC%9E%A5%EA%B0%80%20%EC%A3%BC%EC%A3%BC%EC%98%80%EB%8B%A4..%EB%B3%B8%EA%B2%A9%20%EB%8C%80%EB%A6%BD
04	2020-02-16	08:59:55	47	[리그앙 현장리뷰] '황의조 리그 5호골' 보르도, 디종과 2-2 무승부..9위 유지	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%A6%AC%EA%B7%B8%EC%95%99%20%ED%98%84%EC%9E%A5%EB%A6%AC%EB%B7%B0%5D%20%27%ED%99%A9%EC%9D%98%EC%A1%B0%20%EB%A6%AC%EA%B7%B8%205%ED%98%B8%EA%B3%A8%27%20%EB%B3%B4%EB%A5%B4%EB%8F%84%2C%20%EB%94%94%EC%A2%85%EA%B3%BC%202-2%20%EB%AC%B4%EC%8A%B9%EB%B6%80..9%EC%9C%84%20%EC%9C%A0%EC%A7%80
04	2020-02-16	08:59:55	48	육각수 조성환 "멤버 故 도민호 형님, 2년 전 세상 떠나"(불후의명곡) [TV캡처]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9C%A1%EA%B0%81%EC%88%98%20%EC%A1%B0%EC%84%B1%ED%99%98%20%22%EB%A9%A4%EB%B2%84%20%E6%95%85%20%EB%8F%84%EB%AF%BC%ED%98%B8%20%ED%98%95%EB%8B%98%2C%202%EB%85%84%20%EC%A0%84%20%EC%84%B8%EC%83%81%20%EB%96%A0%EB%82%98%22%28%EB%B6%88%ED%9B%84%EC%9D%98%EB%AA%85%EA%B3%A1%29%20%5BTV%EC%BA%A1%EC%B2%98%5D
04	2020-02-16	08:59:55	49	'이태원 클라쓰' 박서준, 숨겨둔 19억으로 유재명에 한방..'반격 서막'[종합]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%9D%B4%ED%83%9C%EC%9B%90%20%ED%81%B4%EB%9D%BC%EC%93%B0%27%20%EB%B0%95%EC%84%9C%EC%A4%80%2C%20%EC%88%A8%EA%B2%A8%EB%91%94%2019%EC%96%B5%EC%9C%BC%EB%A1%9C%20%EC%9C%A0%EC%9E%AC%EB%AA%85%EC%97%90%20%ED%95%9C%EB%B0%A9..%27%EB%B0%98%EA%B2%A9%20%EC%84%9C%EB%A7%89%27%5B%EC%A2%85%ED%95%A9%5D
04	2020-02-16	08:59:55	50	[EPL 리뷰] '교체투입 마네 결승골' 리버풀, 노리치 1-0 꺾고 승점 76점 고지	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5BEPL%20%EB%A6%AC%EB%B7%B0%5D%20%27%EA%B5%90%EC%B2%B4%ED%88%AC%EC%9E%85%20%EB%A7%88%EB%84%A4%20%EA%B2%B0%EC%8A%B9%EA%B3%A8%27%20%EB%A6%AC%EB%B2%84%ED%92%80%2C%20%EB%85%B8%EB%A6%AC%EC%B9%98%201-0%20%EA%BA%BE%EA%B3%A0%20%EC%8A%B9%EC%A0%90%2076%EC%A0%90%20%EA%B3%A0%EC%A7%80
04	2020-02-16	08:59:55	51	블록체인과 와이파이에 다가온 '봄'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%B8%94%EB%A1%9D%EC%B2%B4%EC%9D%B8%EA%B3%BC%20%EC%99%80%EC%9D%B4%ED%8C%8C%EC%9D%B4%EC%97%90%20%EB%8B%A4%EA%B0%80%EC%98%A8%20%27%EB%B4%84%27
04	2020-02-16	08:59:55	52	 '빠가빠가, 삐유삐유' 물고기도 소리를 낸다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%20%27%EB%B9%A0%EA%B0%80%EB%B9%A0%EA%B0%80%2C%20%EC%82%90%EC%9C%A0%EC%82%90%EC%9C%A0%27%20%EB%AC%BC%EA%B3%A0%EA%B8%B0%EB%8F%84%20%EC%86%8C%EB%A6%AC%EB%A5%BC%20%EB%82%B8%EB%8B%A4
05	2020-02-16	08:59:55	01	(정치)이낙연 “민주당, 한없이 겸손해야”… 진중권 “아주 우아하게 손 씻더라”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%B4%EB%82%99%EC%97%B0%20%E2%80%9C%EB%AF%BC%EC%A3%BC%EB%8B%B9%2C%20%ED%95%9C%EC%97%86%EC%9D%B4%20%EA%B2%B8%EC%86%90%ED%95%B4%EC%95%BC%E2%80%9D%E2%80%A6%20%EC%A7%84%EC%A4%91%EA%B6%8C%20%E2%80%9C%EC%95%84%EC%A3%BC%20%EC%9A%B0%EC%95%84%ED%95%98%EA%B2%8C%20%EC%86%90%20%EC%94%BB%EB%8D%94%EB%9D%BC%E2%80%9D
05	2020-02-16	08:59:55	02	(정치)이준석 "野, 총선 이기려면… 유승민식 불출마 더 나오고 안철수와 연대 추진해야"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%B4%EC%A4%80%EC%84%9D%20%22%E9%87%8E%2C%20%EC%B4%9D%EC%84%A0%20%EC%9D%B4%EA%B8%B0%EB%A0%A4%EB%A9%B4%E2%80%A6%20%EC%9C%A0%EC%8A%B9%EB%AF%BC%EC%8B%9D%20%EB%B6%88%EC%B6%9C%EB%A7%88%20%EB%8D%94%20%EB%82%98%EC%98%A4%EA%B3%A0%20%EC%95%88%EC%B2%A0%EC%88%98%EC%99%80%20%EC%97%B0%EB%8C%80%20%EC%B6%94%EC%A7%84%ED%95%B4%EC%95%BC%22
05	2020-02-16	08:59:55	03	(정치)김성태 “文정권 불러들인 원죄, 백의종군할 것”… 황교안 “잘 생각했다”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B9%80%EC%84%B1%ED%83%9C%20%E2%80%9C%E6%96%87%EC%A0%95%EA%B6%8C%20%EB%B6%88%EB%9F%AC%EB%93%A4%EC%9D%B8%20%EC%9B%90%EC%A3%84%2C%20%EB%B0%B1%EC%9D%98%EC%A2%85%EA%B5%B0%ED%95%A0%20%EA%B2%83%E2%80%9D%E2%80%A6%20%ED%99%A9%EA%B5%90%EC%95%88%20%E2%80%9C%EC%9E%98%20%EC%83%9D%EA%B0%81%ED%96%88%EB%8B%A4%E2%80%9D
05	2020-02-16	08:59:55	04	(정치)김성태 "정치여정 내려놓는다…딸아이 상처 보듬고파"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B9%80%EC%84%B1%ED%83%9C%20%22%EC%A0%95%EC%B9%98%EC%97%AC%EC%A0%95%20%EB%82%B4%EB%A0%A4%EB%86%93%EB%8A%94%EB%8B%A4%E2%80%A6%EB%94%B8%EC%95%84%EC%9D%B4%20%EC%83%81%EC%B2%98%20%EB%B3%B4%EB%93%AC%EA%B3%A0%ED%8C%8C%22
