target	date	time	rank	keyword	urls
04	2020-02-22	23:55:59	07	[단독]국내 백화점 1위 신세계 강남점 확진자 다녀가..'조기 폐점'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%EA%B5%AD%EB%82%B4%20%EB%B0%B1%ED%99%94%EC%A0%90%201%EC%9C%84%20%EC%8B%A0%EC%84%B8%EA%B3%84%20%EA%B0%95%EB%82%A8%EC%A0%90%20%ED%99%95%EC%A7%84%EC%9E%90%20%EB%8B%A4%EB%85%80%EA%B0%80..%27%EC%A1%B0%EA%B8%B0%20%ED%8F%90%EC%A0%90%27
04	2020-02-22	23:55:59	08	"경주 사망자, 만성적 기침 증세"..대응 못 한 이유	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EA%B2%BD%EC%A3%BC%20%EC%82%AC%EB%A7%9D%EC%9E%90%2C%20%EB%A7%8C%EC%84%B1%EC%A0%81%20%EA%B8%B0%EC%B9%A8%20%EC%A6%9D%EC%84%B8%22..%EB%8C%80%EC%9D%91%20%EB%AA%BB%20%ED%95%9C%20%EC%9D%B4%EC%9C%A0
04	2020-02-22	23:55:59	09	이스라엘 성지순례단 77명중 경북도민 18명, 코로나19 확진(종합2보)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%EC%8A%A4%EB%9D%BC%EC%97%98%20%EC%84%B1%EC%A7%80%EC%88%9C%EB%A1%80%EB%8B%A8%2077%EB%AA%85%EC%A4%91%20%EA%B2%BD%EB%B6%81%EB%8F%84%EB%AF%BC%2018%EB%AA%85%2C%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%99%95%EC%A7%84%28%EC%A2%85%ED%95%A92%EB%B3%B4%29
04	2020-02-22	23:55:59	10	성지순례자, 코로나19 무시 이스라엘 갔다..안동시민 '분노'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%84%B1%EC%A7%80%EC%88%9C%EB%A1%80%EC%9E%90%2C%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%EB%AC%B4%EC%8B%9C%20%EC%9D%B4%EC%8A%A4%EB%9D%BC%EC%97%98%20%EA%B0%94%EB%8B%A4..%EC%95%88%EB%8F%99%EC%8B%9C%EB%AF%BC%20%27%EB%B6%84%EB%85%B8%27
04	2020-02-22	23:55:59	11	미 보건당국, 세계적 대유행 경고.."韓, 명백한 지역확산"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%AF%B8%20%EB%B3%B4%EA%B1%B4%EB%8B%B9%EA%B5%AD%2C%20%EC%84%B8%EA%B3%84%EC%A0%81%20%EB%8C%80%EC%9C%A0%ED%96%89%20%EA%B2%BD%EA%B3%A0..%22%E9%9F%93%2C%20%EB%AA%85%EB%B0%B1%ED%95%9C%20%EC%A7%80%EC%97%AD%ED%99%95%EC%82%B0%22
04	2020-02-22	23:55:59	12	"트럼프, 日크루즈선 코로나19 환자 귀국에 '격노'"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%ED%8A%B8%EB%9F%BC%ED%94%84%2C%20%E6%97%A5%ED%81%AC%EB%A3%A8%EC%A6%88%EC%84%A0%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%99%98%EC%9E%90%20%EA%B7%80%EA%B5%AD%EC%97%90%20%27%EA%B2%A9%EB%85%B8%27%22
04	2020-02-22	23:55:59	13	메르스 사태 때도 없었던 5차 감염..'연결고리' 찾았다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%A9%94%EB%A5%B4%EC%8A%A4%20%EC%82%AC%ED%83%9C%20%EB%95%8C%EB%8F%84%20%EC%97%86%EC%97%88%EB%8D%98%205%EC%B0%A8%20%EA%B0%90%EC%97%BC..%27%EC%97%B0%EA%B2%B0%EA%B3%A0%EB%A6%AC%27%20%EC%B0%BE%EC%95%98%EB%8B%A4
04	2020-02-22	23:55:59	14	전국 확산에도 위기 경보 '경계' 유지.."신종플루와 달라"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A0%84%EA%B5%AD%20%ED%99%95%EC%82%B0%EC%97%90%EB%8F%84%20%EC%9C%84%EA%B8%B0%20%EA%B2%BD%EB%B3%B4%20%27%EA%B2%BD%EA%B3%84%27%20%EC%9C%A0%EC%A7%80..%22%EC%8B%A0%EC%A2%85%ED%94%8C%EB%A3%A8%EC%99%80%20%EB%8B%AC%EB%9D%BC%22
04	2020-02-22	23:55:59	15	환자 80%가 '대구 신천지·대남병원'서..'미궁 속' 전파자	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%99%98%EC%9E%90%2080%25%EA%B0%80%20%27%EB%8C%80%EA%B5%AC%20%EC%8B%A0%EC%B2%9C%EC%A7%80%C2%B7%EB%8C%80%EB%82%A8%EB%B3%91%EC%9B%90%27%EC%84%9C..%27%EB%AF%B8%EA%B6%81%20%EC%86%8D%27%20%EC%A0%84%ED%8C%8C%EC%9E%90
04	2020-02-22	23:55:59	16	정 총리 "코로나19 송구..종교행사 등 밀집행사 자제해 달라"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A0%95%20%EC%B4%9D%EB%A6%AC%20%22%EC%BD%94%EB%A1%9C%EB%82%9819%20%EC%86%A1%EA%B5%AC..%EC%A2%85%EA%B5%90%ED%96%89%EC%82%AC%20%EB%93%B1%20%EB%B0%80%EC%A7%91%ED%96%89%EC%82%AC%20%EC%9E%90%EC%A0%9C%ED%95%B4%20%EB%8B%AC%EB%9D%BC%22%28%EC%A2%85%ED%95%A9%29
04	2020-02-22	23:55:59	17	코로나19 바이러스는 왜 소독제에 약할까?	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%BD%94%EB%A1%9C%EB%82%9819%20%EB%B0%94%EC%9D%B4%EB%9F%AC%EC%8A%A4%EB%8A%94%20%EC%99%9C%20%EC%86%8C%EB%8F%85%EC%A0%9C%EC%97%90%20%EC%95%BD%ED%95%A0%EA%B9%8C%3F
04	2020-02-22	23:55:59	18	"신천지 '추수꾼' 막아라"..미사 중단에 영상 예배	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%8B%A0%EC%B2%9C%EC%A7%80%20%27%EC%B6%94%EC%88%98%EA%BE%BC%27%20%EB%A7%89%EC%95%84%EB%9D%BC%22..%EB%AF%B8%EC%82%AC%20%EC%A4%91%EB%8B%A8%EC%97%90%20%EC%98%81%EC%83%81%20%EC%98%88%EB%B0%B0
04	2020-02-22	23:55:59	19	박원순 "집회 중 코로나19 감염 시 누가 책임질 건가" 비판	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%B0%95%EC%9B%90%EC%88%9C%20%22%EC%A7%91%ED%9A%8C%20%EC%A4%91%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%EA%B0%90%EC%97%BC%20%EC%8B%9C%20%EB%88%84%EA%B0%80%20%EC%B1%85%EC%9E%84%EC%A7%88%20%EA%B1%B4%EA%B0%80%22%20%EB%B9%84%ED%8C%90
04	2020-02-22	23:55:59	20	광주서 코로나19 의심자, 병원 이송 후 도주 소동(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B4%91%EC%A3%BC%EC%84%9C%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%EC%9D%98%EC%8B%AC%EC%9E%90%2C%20%EB%B3%91%EC%9B%90%20%EC%9D%B4%EC%86%A1%20%ED%9B%84%20%EB%8F%84%EC%A3%BC%20%EC%86%8C%EB%8F%99%28%EC%A2%85%ED%95%A9%29
04	2020-02-22	23:55:59	21	원희룡 지사, 제주∼대구 항공편 일시 중단 추진 '사실상 철회'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9B%90%ED%9D%AC%EB%A3%A1%20%EC%A7%80%EC%82%AC%2C%20%EC%A0%9C%EC%A3%BC%E2%88%BC%EB%8C%80%EA%B5%AC%20%ED%95%AD%EA%B3%B5%ED%8E%B8%20%EC%9D%BC%EC%8B%9C%20%EC%A4%91%EB%8B%A8%20%EC%B6%94%EC%A7%84%20%27%EC%82%AC%EC%8B%A4%EC%83%81%20%EC%B2%A0%ED%9A%8C%27
04	2020-02-22	23:55:59	22	[뉴스추적] "김남국, 나경원 잡고 싶어해"..동작을 전략공천?	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%89%B4%EC%8A%A4%EC%B6%94%EC%A0%81%5D%20%22%EA%B9%80%EB%82%A8%EA%B5%AD%2C%20%EB%82%98%EA%B2%BD%EC%9B%90%20%EC%9E%A1%EA%B3%A0%20%EC%8B%B6%EC%96%B4%ED%95%B4%22..%EB%8F%99%EC%9E%91%EC%9D%84%20%EC%A0%84%EB%9E%B5%EA%B3%B5%EC%B2%9C%3F
04	2020-02-22	23:55:59	23	부산 10대 이상한 감염..우한 귀국 아버지는 또 음성	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%B6%80%EC%82%B0%2010%EB%8C%80%20%EC%9D%B4%EC%83%81%ED%95%9C%20%EA%B0%90%EC%97%BC..%EC%9A%B0%ED%95%9C%20%EA%B7%80%EA%B5%AD%20%EC%95%84%EB%B2%84%EC%A7%80%EB%8A%94%20%EB%98%90%20%EC%9D%8C%EC%84%B1
04	2020-02-22	23:55:59	24	속초서 30년 경력 60대 강사 스쿠버다이버 실종(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%86%8D%EC%B4%88%EC%84%9C%2030%EB%85%84%20%EA%B2%BD%EB%A0%A5%2060%EB%8C%80%20%EA%B0%95%EC%82%AC%20%EC%8A%A4%EC%BF%A0%EB%B2%84%EB%8B%A4%EC%9D%B4%EB%B2%84%20%EC%8B%A4%EC%A2%85%28%EC%A2%85%ED%95%A9%29
04	2020-02-22	23:55:59	25	군 사격장 주변 땅 사놓고.."폐쇄하라" 시위	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B5%B0%20%EC%82%AC%EA%B2%A9%EC%9E%A5%20%EC%A3%BC%EB%B3%80%20%EB%95%85%20%EC%82%AC%EB%86%93%EA%B3%A0..%22%ED%8F%90%EC%87%84%ED%95%98%EB%9D%BC%22%20%EC%8B%9C%EC%9C%84
04	2020-02-22	23:55:59	26	이탈리아, 코로나19 확산에 북부도시 10곳 '봉쇄'..확진 20명 사망 2명	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%ED%83%88%EB%A6%AC%EC%95%84%2C%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%99%95%EC%82%B0%EC%97%90%20%EB%B6%81%EB%B6%80%EB%8F%84%EC%8B%9C%2010%EA%B3%B3%20%27%EB%B4%89%EC%87%84%27..%ED%99%95%EC%A7%84%2020%EB%AA%85%20%EC%82%AC%EB%A7%9D%202%EB%AA%85
04	2020-02-22	23:55:59	27	과천시 "서초구 확진자, 신천지 본부서 예배후 인근 식당 이용"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B3%BC%EC%B2%9C%EC%8B%9C%20%22%EC%84%9C%EC%B4%88%EA%B5%AC%20%ED%99%95%EC%A7%84%EC%9E%90%2C%20%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EB%B3%B8%EB%B6%80%EC%84%9C%20%EC%98%88%EB%B0%B0%ED%9B%84%20%EC%9D%B8%EA%B7%BC%20%EC%8B%9D%EB%8B%B9%20%EC%9D%B4%EC%9A%A9%22%28%EC%A2%85%ED%95%A9%29
04	2020-02-22	23:55:59	28	대한감염학회 "종교집회 등 다중사회활동 자제 강력 권고"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%8C%80%ED%95%9C%EA%B0%90%EC%97%BC%ED%95%99%ED%9A%8C%20%22%EC%A2%85%EA%B5%90%EC%A7%91%ED%9A%8C%20%EB%93%B1%20%EB%8B%A4%EC%A4%91%EC%82%AC%ED%9A%8C%ED%99%9C%EB%8F%99%20%EC%9E%90%EC%A0%9C%20%EA%B0%95%EB%A0%A5%20%EA%B6%8C%EA%B3%A0%22
04	2020-02-22	23:55:59	29	신천지 신도 24만 명..3,4명씩 점조직 '포교'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EC%8B%A0%EB%8F%84%2024%EB%A7%8C%20%EB%AA%85..3%2C4%EB%AA%85%EC%94%A9%20%EC%A0%90%EC%A1%B0%EC%A7%81%20%27%ED%8F%AC%EA%B5%90%27
04	2020-02-22	23:55:59	30	'자가격리 지침' 어기고 외출 잇따라.."시민의식 절실"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%9E%90%EA%B0%80%EA%B2%A9%EB%A6%AC%20%EC%A7%80%EC%B9%A8%27%20%EC%96%B4%EA%B8%B0%EA%B3%A0%20%EC%99%B8%EC%B6%9C%20%EC%9E%87%EB%94%B0%EB%9D%BC..%22%EC%8B%9C%EB%AF%BC%EC%9D%98%EC%8B%9D%20%EC%A0%88%EC%8B%A4%22
04	2020-02-22	23:55:59	31	검사누락 23명·귀국 후 양성 25명..日크루즈선 하선 '구멍'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B2%80%EC%82%AC%EB%88%84%EB%9D%BD%2023%EB%AA%85%C2%B7%EA%B7%80%EA%B5%AD%20%ED%9B%84%20%EC%96%91%EC%84%B1%2025%EB%AA%85..%E6%97%A5%ED%81%AC%EB%A3%A8%EC%A6%88%EC%84%A0%20%ED%95%98%EC%84%A0%20%27%EA%B5%AC%EB%A9%8D%27
04	2020-02-22	23:55:59	32	학생들 잇단 확진에 학교 '비상'..운동장에 '방역 드론'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%95%99%EC%83%9D%EB%93%A4%20%EC%9E%87%EB%8B%A8%20%ED%99%95%EC%A7%84%EC%97%90%20%ED%95%99%EA%B5%90%20%27%EB%B9%84%EC%83%81%27..%EC%9A%B4%EB%8F%99%EC%9E%A5%EC%97%90%20%27%EB%B0%A9%EC%97%AD%20%EB%93%9C%EB%A1%A0%27
04	2020-02-22	23:55:59	33	이천서 확진자 2명..서초구 환자의 공사현장 동료들(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%EC%B2%9C%EC%84%9C%20%ED%99%95%EC%A7%84%EC%9E%90%202%EB%AA%85..%EC%84%9C%EC%B4%88%EA%B5%AC%20%ED%99%98%EC%9E%90%EC%9D%98%20%EA%B3%B5%EC%82%AC%ED%98%84%EC%9E%A5%20%EB%8F%99%EB%A3%8C%EB%93%A4%28%EC%A2%85%ED%95%A9%29
04	2020-02-22	23:55:59	34	실수? 고의? 카메라에 포착된 의원들의 속내	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%8B%A4%EC%88%98%3F%20%EA%B3%A0%EC%9D%98%3F%20%EC%B9%B4%EB%A9%94%EB%9D%BC%EC%97%90%20%ED%8F%AC%EC%B0%A9%EB%90%9C%20%EC%9D%98%EC%9B%90%EB%93%A4%EC%9D%98%20%EC%86%8D%EB%82%B4
04	2020-02-22	23:55:59	35	'사풀인풀' 김재영, 진호은 '뺑소니 사건' 진범 확인 후 '오열'(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%82%AC%ED%92%80%EC%9D%B8%ED%92%80%27%20%EA%B9%80%EC%9E%AC%EC%98%81%2C%20%EC%A7%84%ED%98%B8%EC%9D%80%20%27%EB%BA%91%EC%86%8C%EB%8B%88%20%EC%82%AC%EA%B1%B4%27%20%EC%A7%84%EB%B2%94%20%ED%99%95%EC%9D%B8%20%ED%9B%84%20%27%EC%98%A4%EC%97%B4%27%28%EC%A2%85%ED%95%A9%29
04	2020-02-22	23:55:59	36	위치 입력하면 확진자 동선..'신천지' 알려주는 앱도	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9C%84%EC%B9%98%20%EC%9E%85%EB%A0%A5%ED%95%98%EB%A9%B4%20%ED%99%95%EC%A7%84%EC%9E%90%20%EB%8F%99%EC%84%A0..%27%EC%8B%A0%EC%B2%9C%EC%A7%80%27%20%EC%95%8C%EB%A0%A4%EC%A3%BC%EB%8A%94%20%EC%95%B1%EB%8F%84
04	2020-02-22	23:55:59	37	'의혹' 휩싸인 신천지, 24일 회견..교주 이만희는 불참	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%9D%98%ED%98%B9%27%20%ED%9C%A9%EC%8B%B8%EC%9D%B8%20%EC%8B%A0%EC%B2%9C%EC%A7%80%2C%2024%EC%9D%BC%20%ED%9A%8C%EA%B2%AC..%EA%B5%90%EC%A3%BC%20%EC%9D%B4%EB%A7%8C%ED%9D%AC%EB%8A%94%20%EB%B6%88%EC%B0%B8
04	2020-02-22	23:55:59	38	경남 코로나19 확진자 1명 추가..확진 간호사 아들	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B2%BD%EB%82%A8%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%99%95%EC%A7%84%EC%9E%90%201%EB%AA%85%20%EC%B6%94%EA%B0%80..%ED%99%95%EC%A7%84%20%EA%B0%84%ED%98%B8%EC%82%AC%20%EC%95%84%EB%93%A4
04	2020-02-22	23:55:59	39	구미 삼성전자 20대 직원 '확진'..사업장 폐쇄, 긴급 방역	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B5%AC%EB%AF%B8%20%EC%82%BC%EC%84%B1%EC%A0%84%EC%9E%90%2020%EB%8C%80%20%EC%A7%81%EC%9B%90%20%27%ED%99%95%EC%A7%84%27..%EC%82%AC%EC%97%85%EC%9E%A5%20%ED%8F%90%EC%87%84%2C%20%EA%B8%B4%EA%B8%89%20%EB%B0%A9%EC%97%AD
04	2020-02-22	23:55:59	40	MBC 새 사장에 박성제 내정.."적폐청산에서 화합·혁신으로"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=MBC%20%EC%83%88%20%EC%82%AC%EC%9E%A5%EC%97%90%20%EB%B0%95%EC%84%B1%EC%A0%9C%20%EB%82%B4%EC%A0%95..%22%EC%A0%81%ED%8F%90%EC%B2%AD%EC%82%B0%EC%97%90%EC%84%9C%20%ED%99%94%ED%95%A9%C2%B7%ED%98%81%EC%8B%A0%EC%9C%BC%EB%A1%9C%22%28%EC%A2%85%ED%95%A9%29
04	2020-02-22	23:55:59	41	"죽는 건 안 무서워" 보수단체 광화문 집회 강행.. 시민들은 '싸늘' [밀착취재]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%A3%BD%EB%8A%94%20%EA%B1%B4%20%EC%95%88%20%EB%AC%B4%EC%84%9C%EC%9B%8C%22%20%EB%B3%B4%EC%88%98%EB%8B%A8%EC%B2%B4%20%EA%B4%91%ED%99%94%EB%AC%B8%20%EC%A7%91%ED%9A%8C%20%EA%B0%95%ED%96%89..%20%EC%8B%9C%EB%AF%BC%EB%93%A4%EC%9D%80%20%27%EC%8B%B8%EB%8A%98%27%20%5B%EB%B0%80%EC%B0%A9%EC%B7%A8%EC%9E%AC%5D
04	2020-02-22	23:55:59	42	북한, 남한 코로나19 확산세에 촉각.."야외 마스크 미착용은 죄"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%B6%81%ED%95%9C%2C%20%EB%82%A8%ED%95%9C%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%99%95%EC%82%B0%EC%84%B8%EC%97%90%20%EC%B4%89%EA%B0%81..%22%EC%95%BC%EC%99%B8%20%EB%A7%88%EC%8A%A4%ED%81%AC%20%EB%AF%B8%EC%B0%A9%EC%9A%A9%EC%9D%80%20%EC%A3%84%22%28%EC%A2%85%ED%95%A9%29
04	2020-02-22	23:55:59	43	제주 호텔 직원 '1차 확진'..대구 다녀온 뒤 일주일간 활보	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A0%9C%EC%A3%BC%20%ED%98%B8%ED%85%94%20%EC%A7%81%EC%9B%90%20%271%EC%B0%A8%20%ED%99%95%EC%A7%84%27..%EB%8C%80%EA%B5%AC%20%EB%8B%A4%EB%85%80%EC%98%A8%20%EB%92%A4%20%EC%9D%BC%EC%A3%BC%EC%9D%BC%EA%B0%84%20%ED%99%9C%EB%B3%B4
04	2020-02-22	23:55:59	44	[단독]부산 30대 남성 기침증세 후 돌연사..코로나19 검사 의뢰	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%EB%B6%80%EC%82%B0%2030%EB%8C%80%20%EB%82%A8%EC%84%B1%20%EA%B8%B0%EC%B9%A8%EC%A6%9D%EC%84%B8%20%ED%9B%84%20%EB%8F%8C%EC%97%B0%EC%82%AC..%EC%BD%94%EB%A1%9C%EB%82%9819%20%EA%B2%80%EC%82%AC%20%EC%9D%98%EB%A2%B0
04	2020-02-22	23:55:59	45	'아는형님' 신혜선 "촬영 직전까지 껌씹고+짝다리 불량하다 오해"[★밤TView]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%95%84%EB%8A%94%ED%98%95%EB%8B%98%27%20%EC%8B%A0%ED%98%9C%EC%84%A0%20%22%EC%B4%AC%EC%98%81%20%EC%A7%81%EC%A0%84%EA%B9%8C%EC%A7%80%20%EA%BB%8C%EC%94%B9%EA%B3%A0%2B%EC%A7%9D%EB%8B%A4%EB%A6%AC%20%EB%B6%88%EB%9F%89%ED%95%98%EB%8B%A4%20%EC%98%A4%ED%95%B4%22%5B%E2%98%85%EB%B0%A4TView%5D
04	2020-02-22	23:55:59	46	신천지 교인 1,261명 "증상 있다"..710명 연락 두절	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EA%B5%90%EC%9D%B8%201%2C261%EB%AA%85%20%22%EC%A6%9D%EC%83%81%20%EC%9E%88%EB%8B%A4%22..710%EB%AA%85%20%EC%97%B0%EB%9D%BD%20%EB%91%90%EC%A0%88
04	2020-02-22	23:55:59	47	'2명 위독' 중증환자 증가..에이즈 치료제 투여할 듯	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%272%EB%AA%85%20%EC%9C%84%EB%8F%85%27%20%EC%A4%91%EC%A6%9D%ED%99%98%EC%9E%90%20%EC%A6%9D%EA%B0%80..%EC%97%90%EC%9D%B4%EC%A6%88%20%EC%B9%98%EB%A3%8C%EC%A0%9C%20%ED%88%AC%EC%97%AC%ED%95%A0%20%EB%93%AF
04	2020-02-22	23:55:59	48	대전 두 번째 확진자, 대구·경북 방문..대전서 지하철 등 이용	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%8C%80%EC%A0%84%20%EB%91%90%20%EB%B2%88%EC%A7%B8%20%ED%99%95%EC%A7%84%EC%9E%90%2C%20%EB%8C%80%EA%B5%AC%C2%B7%EA%B2%BD%EB%B6%81%20%EB%B0%A9%EB%AC%B8..%EB%8C%80%EC%A0%84%EC%84%9C%20%EC%A7%80%ED%95%98%EC%B2%A0%20%EB%93%B1%20%EC%9D%B4%EC%9A%A9
04	2020-02-22	23:55:59	49	'사풀인풀' 김재영, 죽은동생 뺑소니 진범정체 알았다 '오열' (종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%82%AC%ED%92%80%EC%9D%B8%ED%92%80%27%20%EA%B9%80%EC%9E%AC%EC%98%81%2C%20%EC%A3%BD%EC%9D%80%EB%8F%99%EC%83%9D%20%EB%BA%91%EC%86%8C%EB%8B%88%20%EC%A7%84%EB%B2%94%EC%A0%95%EC%B2%B4%20%EC%95%8C%EC%95%98%EB%8B%A4%20%27%EC%98%A4%EC%97%B4%27%20%28%EC%A2%85%ED%95%A9%29
04	2020-02-22	23:55:59	50	[특파원리포트] 생체실험실·시신 소각장.."나치 잔혹사도 교훈으로"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%ED%8A%B9%ED%8C%8C%EC%9B%90%EB%A6%AC%ED%8F%AC%ED%8A%B8%5D%20%EC%83%9D%EC%B2%B4%EC%8B%A4%ED%97%98%EC%8B%A4%C2%B7%EC%8B%9C%EC%8B%A0%20%EC%86%8C%EA%B0%81%EC%9E%A5..%22%EB%82%98%EC%B9%98%20%EC%9E%94%ED%98%B9%EC%82%AC%EB%8F%84%20%EA%B5%90%ED%9B%88%EC%9C%BC%EB%A1%9C%22
04	2020-02-22	23:55:59	51	"지금 숫자 빙산의 일각, 메르스 확진폭 훨씬 넘어"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%A7%80%EA%B8%88%20%EC%88%AB%EC%9E%90%20%EB%B9%99%EC%82%B0%EC%9D%98%20%EC%9D%BC%EA%B0%81%2C%20%EB%A9%94%EB%A5%B4%EC%8A%A4%20%ED%99%95%EC%A7%84%ED%8F%AD%20%ED%9B%A8%EC%94%AC%20%EB%84%98%EC%96%B4%22
04	2020-02-22	23:55:59	52	'탁구천재'서 스포츠 행정가로.. "체육계 발전 위해 헌신" 	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%ED%83%81%EA%B5%AC%EC%B2%9C%EC%9E%AC%27%EC%84%9C%20%EC%8A%A4%ED%8F%AC%EC%B8%A0%20%ED%96%89%EC%A0%95%EA%B0%80%EB%A1%9C..%20%22%EC%B2%B4%EC%9C%A1%EA%B3%84%20%EB%B0%9C%EC%A0%84%20%EC%9C%84%ED%95%B4%20%ED%97%8C%EC%8B%A0%22%20
