target	date	time	rank	keyword	urls
04	2020-02-10	18:10:01	29	"靑 선거개입 위법 알고 있었다" 박형철의 자백이 미칠 영향은	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%E9%9D%91%20%EC%84%A0%EA%B1%B0%EA%B0%9C%EC%9E%85%20%EC%9C%84%EB%B2%95%20%EC%95%8C%EA%B3%A0%20%EC%9E%88%EC%97%88%EB%8B%A4%22%20%EB%B0%95%ED%98%95%EC%B2%A0%EC%9D%98%20%EC%9E%90%EB%B0%B1%EC%9D%B4%20%EB%AF%B8%EC%B9%A0%20%EC%98%81%ED%96%A5%EC%9D%80
04	2020-02-10	18:10:01	30	청주서 한 시간 만에 끝난 '한 밤의 소(牛)생크 탈출'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%B2%AD%EC%A3%BC%EC%84%9C%20%ED%95%9C%20%EC%8B%9C%EA%B0%84%20%EB%A7%8C%EC%97%90%20%EB%81%9D%EB%82%9C%20%27%ED%95%9C%20%EB%B0%A4%EC%9D%98%20%EC%86%8C%28%E7%89%9B%29%EC%83%9D%ED%81%AC%20%ED%83%88%EC%B6%9C%27
04	2020-02-10	18:10:01	31	공영쇼핑서 마스크 100만개 '1천원'에 판매한다(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B3%B5%EC%98%81%EC%87%BC%ED%95%91%EC%84%9C%20%EB%A7%88%EC%8A%A4%ED%81%AC%20100%EB%A7%8C%EA%B0%9C%20%271%EC%B2%9C%EC%9B%90%27%EC%97%90%20%ED%8C%90%EB%A7%A4%ED%95%9C%EB%8B%A4%28%EC%A2%85%ED%95%A9%29
04	2020-02-10	18:10:01	32	"해외여행수요 사실상 제로(0)"..여행업계 '고사 직전'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%ED%95%B4%EC%99%B8%EC%97%AC%ED%96%89%EC%88%98%EC%9A%94%20%EC%82%AC%EC%8B%A4%EC%83%81%20%EC%A0%9C%EB%A1%9C%280%29%22..%EC%97%AC%ED%96%89%EC%97%85%EA%B3%84%20%27%EA%B3%A0%EC%82%AC%20%EC%A7%81%EC%A0%84%27
04	2020-02-10	18:10:01	33	보수통합에 안철수·호남신당..4·15 총선 주인공 4명이 정해졌다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%B3%B4%EC%88%98%ED%86%B5%ED%95%A9%EC%97%90%20%EC%95%88%EC%B2%A0%EC%88%98%C2%B7%ED%98%B8%EB%82%A8%EC%8B%A0%EB%8B%B9..4%C2%B715%20%EC%B4%9D%EC%84%A0%20%EC%A3%BC%EC%9D%B8%EA%B3%B5%204%EB%AA%85%EC%9D%B4%20%EC%A0%95%ED%95%B4%EC%A1%8C%EB%8B%A4
04	2020-02-10	18:10:01	34	[2020 아카데미]'기생충' 작품상 수상에 CJ 이미경 부회장도 올라 수상소감	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B2020%20%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%5D%27%EA%B8%B0%EC%83%9D%EC%B6%A9%27%20%EC%9E%91%ED%92%88%EC%83%81%20%EC%88%98%EC%83%81%EC%97%90%20CJ%20%EC%9D%B4%EB%AF%B8%EA%B2%BD%20%EB%B6%80%ED%9A%8C%EC%9E%A5%EB%8F%84%20%EC%98%AC%EB%9D%BC%20%EC%88%98%EC%83%81%EC%86%8C%EA%B0%90
04	2020-02-10	18:10:01	35	'중국 조롱' 네덜란드 방송에 장위닝 분노 "숫자가 아니라 사람이다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%A4%91%EA%B5%AD%20%EC%A1%B0%EB%A1%B1%27%20%EB%84%A4%EB%8D%9C%EB%9E%80%EB%93%9C%20%EB%B0%A9%EC%86%A1%EC%97%90%20%EC%9E%A5%EC%9C%84%EB%8B%9D%20%EB%B6%84%EB%85%B8%20%22%EC%88%AB%EC%9E%90%EA%B0%80%20%EC%95%84%EB%8B%88%EB%9D%BC%20%EC%82%AC%EB%9E%8C%EC%9D%B4%EB%8B%A4%22
04	2020-02-10	18:10:01	36	[공식]문재인 대통령 "봉준호 '기생충' 아카데미 4관왕 축하, 韓에 자부심과 용기"(전문)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EA%B3%B5%EC%8B%9D%5D%EB%AC%B8%EC%9E%AC%EC%9D%B8%20%EB%8C%80%ED%86%B5%EB%A0%B9%20%22%EB%B4%89%EC%A4%80%ED%98%B8%20%27%EA%B8%B0%EC%83%9D%EC%B6%A9%27%20%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%204%EA%B4%80%EC%99%95%20%EC%B6%95%ED%95%98%2C%20%E9%9F%93%EC%97%90%20%EC%9E%90%EB%B6%80%EC%8B%AC%EA%B3%BC%20%EC%9A%A9%EA%B8%B0%22%28%EC%A0%84%EB%AC%B8%29
04	2020-02-10	18:10:01	37	'신종 코로나' 확진자 '27명' 유지..검사중 531명으로 '뚝'(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%8B%A0%EC%A2%85%20%EC%BD%94%EB%A1%9C%EB%82%98%27%20%ED%99%95%EC%A7%84%EC%9E%90%20%2727%EB%AA%85%27%20%EC%9C%A0%EC%A7%80..%EA%B2%80%EC%82%AC%EC%A4%91%20531%EB%AA%85%EC%9C%BC%EB%A1%9C%20%27%EB%9A%9D%27%28%EC%A2%85%ED%95%A9%29
04	2020-02-10	18:10:01	38	신종코로나에 높아진 병원 문턱..사각지대 내몰리는 국내 중국인들	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%8B%A0%EC%A2%85%EC%BD%94%EB%A1%9C%EB%82%98%EC%97%90%20%EB%86%92%EC%95%84%EC%A7%84%20%EB%B3%91%EC%9B%90%20%EB%AC%B8%ED%84%B1..%EC%82%AC%EA%B0%81%EC%A7%80%EB%8C%80%20%EB%82%B4%EB%AA%B0%EB%A6%AC%EB%8A%94%20%EA%B5%AD%EB%82%B4%20%EC%A4%91%EA%B5%AD%EC%9D%B8%EB%93%A4
04	2020-02-10	18:10:01	39	이동진, '기생충' 아카데미 시상식 4관왕에 "이 광경을 보려고 11번이나.."	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%EB%8F%99%EC%A7%84%2C%20%27%EA%B8%B0%EC%83%9D%EC%B6%A9%27%20%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%20%EC%8B%9C%EC%83%81%EC%8B%9D%204%EA%B4%80%EC%99%95%EC%97%90%20%22%EC%9D%B4%20%EA%B4%91%EA%B2%BD%EC%9D%84%20%EB%B3%B4%EB%A0%A4%EA%B3%A0%2011%EB%B2%88%EC%9D%B4%EB%82%98..%22
04	2020-02-10	18:10:01	40	이미경 CJ 부회장 "오스카 작품상, 한국 관객 덕분"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%EB%AF%B8%EA%B2%BD%20CJ%20%EB%B6%80%ED%9A%8C%EC%9E%A5%20%22%EC%98%A4%EC%8A%A4%EC%B9%B4%20%EC%9E%91%ED%92%88%EC%83%81%2C%20%ED%95%9C%EA%B5%AD%20%EA%B4%80%EA%B0%9D%20%EB%8D%95%EB%B6%84%22
04	2020-02-10	18:10:01	41	금호고속 '신종코로나 비상경영' 사무직 무급휴직 실시(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B8%88%ED%98%B8%EA%B3%A0%EC%86%8D%20%27%EC%8B%A0%EC%A2%85%EC%BD%94%EB%A1%9C%EB%82%98%20%EB%B9%84%EC%83%81%EA%B2%BD%EC%98%81%27%20%EC%82%AC%EB%AC%B4%EC%A7%81%20%EB%AC%B4%EA%B8%89%ED%9C%B4%EC%A7%81%20%EC%8B%A4%EC%8B%9C%28%EC%A2%85%ED%95%A9%29
04	2020-02-10	18:10:01	42	'노무현 사위' 곽상언 후보 "충북 동남4군 혁신 메카로 만들 것"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EB%85%B8%EB%AC%B4%ED%98%84%20%EC%82%AC%EC%9C%84%27%20%EA%B3%BD%EC%83%81%EC%96%B8%20%ED%9B%84%EB%B3%B4%20%22%EC%B6%A9%EB%B6%81%20%EB%8F%99%EB%82%A84%EA%B5%B0%20%ED%98%81%EC%8B%A0%20%EB%A9%94%EC%B9%B4%EB%A1%9C%20%EB%A7%8C%EB%93%A4%20%EA%B2%83%22
04	2020-02-10	18:10:01	43	'해상격리' 크루즈선 한국인 탑승자들 "건강에 큰 이상 없어"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%ED%95%B4%EC%83%81%EA%B2%A9%EB%A6%AC%27%20%ED%81%AC%EB%A3%A8%EC%A6%88%EC%84%A0%20%ED%95%9C%EA%B5%AD%EC%9D%B8%20%ED%83%91%EC%8A%B9%EC%9E%90%EB%93%A4%20%22%EA%B1%B4%EA%B0%95%EC%97%90%20%ED%81%B0%20%EC%9D%B4%EC%83%81%20%EC%97%86%EC%96%B4%22
04	2020-02-10	18:10:01	44	'동상이몽2' 진태현♥박시은, 2세 계획 공개 "세연이 동생 갖고파"[오늘TV]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EB%8F%99%EC%83%81%EC%9D%B4%EB%AA%BD2%27%20%EC%A7%84%ED%83%9C%ED%98%84%E2%99%A5%EB%B0%95%EC%8B%9C%EC%9D%80%2C%202%EC%84%B8%20%EA%B3%84%ED%9A%8D%20%EA%B3%B5%EA%B0%9C%20%22%EC%84%B8%EC%97%B0%EC%9D%B4%20%EB%8F%99%EC%83%9D%20%EA%B0%96%EA%B3%A0%ED%8C%8C%22%5B%EC%98%A4%EB%8A%98TV%5D
04	2020-02-10	18:10:01	45	산드라 오, '기생충' 아카데미 4관왕 축하 "한국인인 게 자랑스러워"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%82%B0%EB%93%9C%EB%9D%BC%20%EC%98%A4%2C%20%27%EA%B8%B0%EC%83%9D%EC%B6%A9%27%20%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%204%EA%B4%80%EC%99%95%20%EC%B6%95%ED%95%98%20%22%ED%95%9C%EA%B5%AD%EC%9D%B8%EC%9D%B8%20%EA%B2%8C%20%EC%9E%90%EB%9E%91%EC%8A%A4%EB%9F%AC%EC%9B%8C%22
04	2020-02-10	18:10:01	46	[아카데미] '기생충' 숨은 공로자들..번역·통역의 힘	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%5D%20%27%EA%B8%B0%EC%83%9D%EC%B6%A9%27%20%EC%88%A8%EC%9D%80%20%EA%B3%B5%EB%A1%9C%EC%9E%90%EB%93%A4..%EB%B2%88%EC%97%AD%C2%B7%ED%86%B5%EC%97%AD%EC%9D%98%20%ED%9E%98
04	2020-02-10	18:10:01	47	홍콩서 훠궈 같이 먹다가 일가족 9명 신종코로나 감염	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%99%8D%EC%BD%A9%EC%84%9C%20%ED%9B%A0%EA%B6%88%20%EA%B0%99%EC%9D%B4%20%EB%A8%B9%EB%8B%A4%EA%B0%80%20%EC%9D%BC%EA%B0%80%EC%A1%B1%209%EB%AA%85%20%EC%8B%A0%EC%A2%85%EC%BD%94%EB%A1%9C%EB%82%98%20%EA%B0%90%EC%97%BC
04	2020-02-10	18:10:01	48	'K리그 기성용' 다시 보는 행복한 상상, 부질없는 일로 끝나나	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27K%EB%A6%AC%EA%B7%B8%20%EA%B8%B0%EC%84%B1%EC%9A%A9%27%20%EB%8B%A4%EC%8B%9C%20%EB%B3%B4%EB%8A%94%20%ED%96%89%EB%B3%B5%ED%95%9C%20%EC%83%81%EC%83%81%2C%20%EB%B6%80%EC%A7%88%EC%97%86%EB%8A%94%20%EC%9D%BC%EB%A1%9C%20%EB%81%9D%EB%82%98%EB%82%98
04	2020-02-10	18:10:01	49	'아내 살해' 60대 노인이 '집행유예'로 풀려난 까닭은?	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%95%84%EB%82%B4%20%EC%82%B4%ED%95%B4%27%2060%EB%8C%80%20%EB%85%B8%EC%9D%B8%EC%9D%B4%20%27%EC%A7%91%ED%96%89%EC%9C%A0%EC%98%88%27%EB%A1%9C%20%ED%92%80%EB%A0%A4%EB%82%9C%20%EA%B9%8C%EB%8B%AD%EC%9D%80%3F
04	2020-02-10	18:10:01	50	당정청, 中 유학생 방역 논의.."7만명 중 5천명 입국" 추산(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%8B%B9%EC%A0%95%EC%B2%AD%2C%20%E4%B8%AD%20%EC%9C%A0%ED%95%99%EC%83%9D%20%EB%B0%A9%EC%97%AD%20%EB%85%BC%EC%9D%98..%227%EB%A7%8C%EB%AA%85%20%EC%A4%91%205%EC%B2%9C%EB%AA%85%20%EC%9E%85%EA%B5%AD%22%20%EC%B6%94%EC%82%B0%28%EC%A2%85%ED%95%A9%29
04	2020-02-10	18:10:01	51	천산갑	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%B2%9C%EC%82%B0%EA%B0%91
04	2020-02-10	18:10:01	52	 서울교육청 공무원들이 추천하는 서대문 맛집	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%20%EC%84%9C%EC%9A%B8%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EA%B3%B5%EB%AC%B4%EC%9B%90%EB%93%A4%EC%9D%B4%20%EC%B6%94%EC%B2%9C%ED%95%98%EB%8A%94%20%EC%84%9C%EB%8C%80%EB%AC%B8%20%EB%A7%9B%EC%A7%91
05	2020-02-10	18:10:01	01	(정치)황교안 "1980년에 '무슨 사태'로 휴교" 발언 논란	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%99%A9%EA%B5%90%EC%95%88%20%221980%EB%85%84%EC%97%90%20%27%EB%AC%B4%EC%8A%A8%20%EC%82%AC%ED%83%9C%27%EB%A1%9C%20%ED%9C%B4%EA%B5%90%22%20%EB%B0%9C%EC%96%B8%20%EB%85%BC%EB%9E%80
05	2020-02-10	18:10:01	02	(정치)황교안 대표 발언 그냥 넘어갈 문제인가	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%99%A9%EA%B5%90%EC%95%88%20%EB%8C%80%ED%91%9C%20%EB%B0%9C%EC%96%B8%20%EA%B7%B8%EB%83%A5%20%EB%84%98%EC%96%B4%EA%B0%88%20%EB%AC%B8%EC%A0%9C%EC%9D%B8%EA%B0%80
05	2020-02-10	18:10:01	03	(정치)[단독]"집 1채 빼고 다 팔라" 민주당, 475명 후보 전원에 서약	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%22%EC%A7%91%201%EC%B1%84%20%EB%B9%BC%EA%B3%A0%20%EB%8B%A4%20%ED%8C%94%EB%9D%BC%22%20%EB%AF%BC%EC%A3%BC%EB%8B%B9%2C%20475%EB%AA%85%20%ED%9B%84%EB%B3%B4%20%EC%A0%84%EC%9B%90%EC%97%90%20%EC%84%9C%EC%95%BD
05	2020-02-10	18:10:01	04	(정치)文대통령 “기생충, 4관왕 수상..박수치면서 시작하자”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E6%96%87%EB%8C%80%ED%86%B5%EB%A0%B9%20%E2%80%9C%EA%B8%B0%EC%83%9D%EC%B6%A9%2C%204%EA%B4%80%EC%99%95%20%EC%88%98%EC%83%81..%EB%B0%95%EC%88%98%EC%B9%98%EB%A9%B4%EC%84%9C%20%EC%8B%9C%EC%9E%91%ED%95%98%EC%9E%90%E2%80%9D
05	2020-02-10	18:10:01	05	(정치)5·18 기억 못한 황교안? “80년 무슨 사태가 있었죠”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=5%C2%B718%20%EA%B8%B0%EC%96%B5%20%EB%AA%BB%ED%95%9C%20%ED%99%A9%EA%B5%90%EC%95%88%3F%20%E2%80%9C80%EB%85%84%20%EB%AC%B4%EC%8A%A8%20%EC%82%AC%ED%83%9C%EA%B0%80%20%EC%9E%88%EC%97%88%EC%A3%A0%E2%80%9D
05	2020-02-10	18:10:01	01	(경제)광둥성 일가족 확진자 동선 공개…시흥 중국집, 마켓 들러	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B4%91%EB%91%A5%EC%84%B1%20%EC%9D%BC%EA%B0%80%EC%A1%B1%20%ED%99%95%EC%A7%84%EC%9E%90%20%EB%8F%99%EC%84%A0%20%EA%B3%B5%EA%B0%9C%E2%80%A6%EC%8B%9C%ED%9D%A5%20%EC%A4%91%EA%B5%AD%EC%A7%91%2C%20%EB%A7%88%EC%BC%93%20%EB%93%A4%EB%9F%AC
05	2020-02-10	18:10:01	02	(경제)기생충 조력자 이미경 "난 봉준호 웃음·패션·걸음걸이 다 좋다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B8%B0%EC%83%9D%EC%B6%A9%20%EC%A1%B0%EB%A0%A5%EC%9E%90%20%EC%9D%B4%EB%AF%B8%EA%B2%BD%20%22%EB%82%9C%20%EB%B4%89%EC%A4%80%ED%98%B8%20%EC%9B%83%EC%9D%8C%C2%B7%ED%8C%A8%EC%85%98%C2%B7%EA%B1%B8%EC%9D%8C%EA%B1%B8%EC%9D%B4%20%EB%8B%A4%20%EC%A2%8B%EB%8B%A4%22
05	2020-02-10	18:10:01	03	(경제)현대차 발목잡은 中 ‘와이어링 하니스’ 공장 본격 재가동	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%98%84%EB%8C%80%EC%B0%A8%20%EB%B0%9C%EB%AA%A9%EC%9E%A1%EC%9D%80%20%E4%B8%AD%20%E2%80%98%EC%99%80%EC%9D%B4%EC%96%B4%EB%A7%81%20%ED%95%98%EB%8B%88%EC%8A%A4%E2%80%99%20%EA%B3%B5%EC%9E%A5%20%EB%B3%B8%EA%B2%A9%20%EC%9E%AC%EA%B0%80%EB%8F%99
05	2020-02-10	18:10:01	04	(경제)'코로나 직격탄' 항공업계 "위기 심각" 한목소리…정부 전방위 지원 검토	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EC%BD%94%EB%A1%9C%EB%82%98%20%EC%A7%81%EA%B2%A9%ED%83%84%27%20%ED%95%AD%EA%B3%B5%EC%97%85%EA%B3%84%20%22%EC%9C%84%EA%B8%B0%20%EC%8B%AC%EA%B0%81%22%20%ED%95%9C%EB%AA%A9%EC%86%8C%EB%A6%AC%E2%80%A6%EC%A0%95%EB%B6%80%20%EC%A0%84%EB%B0%A9%EC%9C%84%20%EC%A7%80%EC%9B%90%20%EA%B2%80%ED%86%A0
05	2020-02-10	18:10:01	05	(경제)이미경 CJ 부회장 옆 허민회 CJ ENM 대표..'기생충'에 웃었다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%B4%EB%AF%B8%EA%B2%BD%20CJ%20%EB%B6%80%ED%9A%8C%EC%9E%A5%20%EC%98%86%20%ED%97%88%EB%AF%BC%ED%9A%8C%20CJ%20ENM%20%EB%8C%80%ED%91%9C..%27%EA%B8%B0%EC%83%9D%EC%B6%A9%27%EC%97%90%20%EC%9B%83%EC%97%88%EB%8B%A4
05	2020-02-10	18:10:01	01	(사회)“마스크 품절됐습니다” 알고보니 39만개 재고 보유한 업체 적발	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%9C%EB%A7%88%EC%8A%A4%ED%81%AC%20%ED%92%88%EC%A0%88%EB%90%90%EC%8A%B5%EB%8B%88%EB%8B%A4%E2%80%9D%20%EC%95%8C%EA%B3%A0%EB%B3%B4%EB%8B%88%2039%EB%A7%8C%EA%B0%9C%20%EC%9E%AC%EA%B3%A0%20%EB%B3%B4%EC%9C%A0%ED%95%9C%20%EC%97%85%EC%B2%B4%20%EC%A0%81%EB%B0%9C
05	2020-02-10	18:10:01	02	(사회)"김경수 킹크랩 시연회 봤다"던 재판장 교체... '우리법 출신' 주심만 남아	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EA%B9%80%EA%B2%BD%EC%88%98%20%ED%82%B9%ED%81%AC%EB%9E%A9%20%EC%8B%9C%EC%97%B0%ED%9A%8C%20%EB%B4%A4%EB%8B%A4%22%EB%8D%98%20%EC%9E%AC%ED%8C%90%EC%9E%A5%20%EA%B5%90%EC%B2%B4...%20%27%EC%9A%B0%EB%A6%AC%EB%B2%95%20%EC%B6%9C%EC%8B%A0%27%20%EC%A3%BC%EC%8B%AC%EB%A7%8C%20%EB%82%A8%EC%95%84
05	2020-02-10	18:10:01	03	(사회)"변희수 하사, 이제 법적으로 여성…여군 복무 못할 이유 없어"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EB%B3%80%ED%9D%AC%EC%88%98%20%ED%95%98%EC%82%AC%2C%20%EC%9D%B4%EC%A0%9C%20%EB%B2%95%EC%A0%81%EC%9C%BC%EB%A1%9C%20%EC%97%AC%EC%84%B1%E2%80%A6%EC%97%AC%EA%B5%B0%20%EB%B3%B5%EB%AC%B4%20%EB%AA%BB%ED%95%A0%20%EC%9D%B4%EC%9C%A0%20%EC%97%86%EC%96%B4%22
05	2020-02-10	18:10:01	04	(사회)[단독]"VIP 오자 도시락 반찬 10개 넘어" 진천 교민 일상 보니	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%22VIP%20%EC%98%A4%EC%9E%90%20%EB%8F%84%EC%8B%9C%EB%9D%BD%20%EB%B0%98%EC%B0%AC%2010%EA%B0%9C%20%EB%84%98%EC%96%B4%22%20%EC%A7%84%EC%B2%9C%20%EA%B5%90%EB%AF%BC%20%EC%9D%BC%EC%83%81%20%EB%B3%B4%EB%8B%88
05	2020-02-10	18:10:01	05	(사회)25·26·27번째 확진자 이동경로 공개···경기 시흥 중식당·마트 들렀다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=25%C2%B726%C2%B727%EB%B2%88%EC%A7%B8%20%ED%99%95%EC%A7%84%EC%9E%90%20%EC%9D%B4%EB%8F%99%EA%B2%BD%EB%A1%9C%20%EA%B3%B5%EA%B0%9C%C2%B7%C2%B7%C2%B7%EA%B2%BD%EA%B8%B0%20%EC%8B%9C%ED%9D%A5%20%EC%A4%91%EC%8B%9D%EB%8B%B9%C2%B7%EB%A7%88%ED%8A%B8%20%EB%93%A4%EB%A0%80%EB%8B%A4
05	2020-02-10	18:10:01	01	(생활/문화)'기생충', 작품상까지 4개 트로피…오스카 역사 새로 썼다(종합2보)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EA%B8%B0%EC%83%9D%EC%B6%A9%27%2C%20%EC%9E%91%ED%92%88%EC%83%81%EA%B9%8C%EC%A7%80%204%EA%B0%9C%20%ED%8A%B8%EB%A1%9C%ED%94%BC%E2%80%A6%EC%98%A4%EC%8A%A4%EC%B9%B4%20%EC%97%AD%EC%82%AC%20%EC%83%88%EB%A1%9C%20%EC%8D%BC%EB%8B%A4%28%EC%A2%85%ED%95%A92%EB%B3%B4%29
05	2020-02-10	18:10:01	02	(생활/문화)오빠는 곽경택, 남편은 정지우… '기생충' 기적 일군 곽신애 대표	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%98%A4%EB%B9%A0%EB%8A%94%20%EA%B3%BD%EA%B2%BD%ED%83%9D%2C%20%EB%82%A8%ED%8E%B8%EC%9D%80%20%EC%A0%95%EC%A7%80%EC%9A%B0%E2%80%A6%20%27%EA%B8%B0%EC%83%9D%EC%B6%A9%27%20%EA%B8%B0%EC%A0%81%20%EC%9D%BC%EA%B5%B0%20%EA%B3%BD%EC%8B%A0%EC%95%A0%20%EB%8C%80%ED%91%9C
05	2020-02-10	18:10:01	03	(생활/문화)'기생충' 작품상까지 4관왕 …92년 오스카 역사 새로 썼다(종합)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EA%B8%B0%EC%83%9D%EC%B6%A9%27%20%EC%9E%91%ED%92%88%EC%83%81%EA%B9%8C%EC%A7%80%204%EA%B4%80%EC%99%95%20%E2%80%A692%EB%85%84%20%EC%98%A4%EC%8A%A4%EC%B9%B4%20%EC%97%AD%EC%82%AC%20%EC%83%88%EB%A1%9C%20%EC%8D%BC%EB%8B%A4%28%EC%A2%85%ED%95%A9%29
05	2020-02-10	18:10:01	04	(생활/문화)망토 하나로 우아한 중년 표현···기생충 이정은 패션 남달랐다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%A7%9D%ED%86%A0%20%ED%95%98%EB%82%98%EB%A1%9C%20%EC%9A%B0%EC%95%84%ED%95%9C%20%EC%A4%91%EB%85%84%20%ED%91%9C%ED%98%84%C2%B7%C2%B7%C2%B7%EA%B8%B0%EC%83%9D%EC%B6%A9%20%EC%9D%B4%EC%A0%95%EC%9D%80%20%ED%8C%A8%EC%85%98%20%EB%82%A8%EB%8B%AC%EB%9E%90%EB%8B%A4
05	2020-02-10	18:10:01	05	(생활/문화)한국계 배우 산드라 오, 기생충 각본상 호명에 '물개박수'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%95%9C%EA%B5%AD%EA%B3%84%20%EB%B0%B0%EC%9A%B0%20%EC%82%B0%EB%93%9C%EB%9D%BC%20%EC%98%A4%2C%20%EA%B8%B0%EC%83%9D%EC%B6%A9%20%EA%B0%81%EB%B3%B8%EC%83%81%20%ED%98%B8%EB%AA%85%EC%97%90%20%27%EB%AC%BC%EA%B0%9C%EB%B0%95%EC%88%98%27
05	2020-02-10	18:10:01	01	(세계)"한국인인 게 자랑스럽다" 기생충 쾌거에 '방방' 뛴 산드라 오	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%ED%95%9C%EA%B5%AD%EC%9D%B8%EC%9D%B8%20%EA%B2%8C%20%EC%9E%90%EB%9E%91%EC%8A%A4%EB%9F%BD%EB%8B%A4%22%20%EA%B8%B0%EC%83%9D%EC%B6%A9%20%EC%BE%8C%EA%B1%B0%EC%97%90%20%27%EB%B0%A9%EB%B0%A9%27%20%EB%9B%B4%20%EC%82%B0%EB%93%9C%EB%9D%BC%20%EC%98%A4
