target	date	time	rank	keyword	urls
04	2020-02-14	00:00:03	41	"요즘 서류 떼러 다니는 사람 있나"..휴대전화가 척척	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%9A%94%EC%A6%98%20%EC%84%9C%EB%A5%98%20%EB%96%BC%EB%9F%AC%20%EB%8B%A4%EB%8B%88%EB%8A%94%20%EC%82%AC%EB%9E%8C%20%EC%9E%88%EB%82%98%22..%ED%9C%B4%EB%8C%80%EC%A0%84%ED%99%94%EA%B0%80%20%EC%B2%99%EC%B2%99
04	2020-02-14	00:00:03	42	J리그의 韓 GK 천하.. 日의 우려, "우리 GK는 정신력 약해서 밀린다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=J%EB%A6%AC%EA%B7%B8%EC%9D%98%20%E9%9F%93%20GK%20%EC%B2%9C%ED%95%98..%20%E6%97%A5%EC%9D%98%20%EC%9A%B0%EB%A0%A4%2C%20%22%EC%9A%B0%EB%A6%AC%20GK%EB%8A%94%20%EC%A0%95%EC%8B%A0%EB%A0%A5%20%EC%95%BD%ED%95%B4%EC%84%9C%20%EB%B0%80%EB%A6%B0%EB%8B%A4%22
04	2020-02-14	00:00:03	43	소독제가 비누보다 낫다? 손 씻기 효과 따져 보니	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%86%8C%EB%8F%85%EC%A0%9C%EA%B0%80%20%EB%B9%84%EB%88%84%EB%B3%B4%EB%8B%A4%20%EB%82%AB%EB%8B%A4%3F%20%EC%86%90%20%EC%94%BB%EA%B8%B0%20%ED%9A%A8%EA%B3%BC%20%EB%94%B0%EC%A0%B8%20%EB%B3%B4%EB%8B%88
04	2020-02-14	00:00:03	44	8억대 집 샀는데 '무주택자인 척'..PD수첩 조작 파문	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=8%EC%96%B5%EB%8C%80%20%EC%A7%91%20%EC%83%80%EB%8A%94%EB%8D%B0%20%27%EB%AC%B4%EC%A3%BC%ED%83%9D%EC%9E%90%EC%9D%B8%20%EC%B2%99%27..PD%EC%88%98%EC%B2%A9%20%EC%A1%B0%EC%9E%91%20%ED%8C%8C%EB%AC%B8
04	2020-02-14	00:00:03	45	윤주경 한국당 영입인재 "독립운동 올바르게 계승하는 정치 할 것"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9C%A4%EC%A3%BC%EA%B2%BD%20%ED%95%9C%EA%B5%AD%EB%8B%B9%20%EC%98%81%EC%9E%85%EC%9D%B8%EC%9E%AC%20%22%EB%8F%85%EB%A6%BD%EC%9A%B4%EB%8F%99%20%EC%98%AC%EB%B0%94%EB%A5%B4%EA%B2%8C%20%EA%B3%84%EC%8A%B9%ED%95%98%EB%8A%94%20%EC%A0%95%EC%B9%98%20%ED%95%A0%20%EA%B2%83%22
04	2020-02-14	00:00:03	46	수원서 '코로나19' 검사 앞둔 40대男 사망..'음성' 판정(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%88%98%EC%9B%90%EC%84%9C%20%27%EC%BD%94%EB%A1%9C%EB%82%9819%27%20%EA%B2%80%EC%82%AC%20%EC%95%9E%EB%91%94%2040%EB%8C%80%E7%94%B7%20%EC%82%AC%EB%A7%9D..%27%EC%9D%8C%EC%84%B1%27%20%ED%8C%90%EC%A0%95%28%EC%A2%85%ED%95%A9%29
04	2020-02-14	00:00:03	47	'봉준호 통역사' 샤론 최, 쏟아지는 인터뷰 요청 전부 거절한 이유 [종합]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EB%B4%89%EC%A4%80%ED%98%B8%20%ED%86%B5%EC%97%AD%EC%82%AC%27%20%EC%83%A4%EB%A1%A0%20%EC%B5%9C%2C%20%EC%8F%9F%EC%95%84%EC%A7%80%EB%8A%94%20%EC%9D%B8%ED%84%B0%EB%B7%B0%20%EC%9A%94%EC%B2%AD%20%EC%A0%84%EB%B6%80%20%EA%B1%B0%EC%A0%88%ED%95%9C%20%EC%9D%B4%EC%9C%A0%20%5B%EC%A2%85%ED%95%A9%5D
04	2020-02-14	00:00:03	48	[단독]괌 출발 티웨이항공 여객기 '긴급회항'..영문도 모른 승객들	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%EA%B4%8C%20%EC%B6%9C%EB%B0%9C%20%ED%8B%B0%EC%9B%A8%EC%9D%B4%ED%95%AD%EA%B3%B5%20%EC%97%AC%EA%B0%9D%EA%B8%B0%20%27%EA%B8%B4%EA%B8%89%ED%9A%8C%ED%95%AD%27..%EC%98%81%EB%AC%B8%EB%8F%84%20%EB%AA%A8%EB%A5%B8%20%EC%8A%B9%EA%B0%9D%EB%93%A4
04	2020-02-14	00:00:03	49	'슈퍼스타' 양준일을 '사고뭉치'로 만드는 내부자들? [강석봉의 여보세요]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%8A%88%ED%8D%BC%EC%8A%A4%ED%83%80%27%20%EC%96%91%EC%A4%80%EC%9D%BC%EC%9D%84%20%27%EC%82%AC%EA%B3%A0%EB%AD%89%EC%B9%98%27%EB%A1%9C%20%EB%A7%8C%EB%93%9C%EB%8A%94%20%EB%82%B4%EB%B6%80%EC%9E%90%EB%93%A4%3F%20%5B%EA%B0%95%EC%84%9D%EB%B4%89%EC%9D%98%20%EC%97%AC%EB%B3%B4%EC%84%B8%EC%9A%94%5D
04	2020-02-14	00:00:03	50	민경욱, 공천심사 전 '욕설 페북'..진중권 "함량미달 퇴출"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%AF%BC%EA%B2%BD%EC%9A%B1%2C%20%EA%B3%B5%EC%B2%9C%EC%8B%AC%EC%82%AC%20%EC%A0%84%20%27%EC%9A%95%EC%84%A4%20%ED%8E%98%EB%B6%81%27..%EC%A7%84%EC%A4%91%EA%B6%8C%20%22%ED%95%A8%EB%9F%89%EB%AF%B8%EB%8B%AC%20%ED%87%B4%EC%B6%9C%22
04	2020-02-14	00:00:03	51	 '민주주의의 꽃'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%20%27%EB%AF%BC%EC%A3%BC%EC%A3%BC%EC%9D%98%EC%9D%98%20%EA%BD%83%27
04	2020-02-14	00:00:03	52	 기업에 투자 압박 말고 정부 할 일 먼저 찾아서 하라	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%20%EA%B8%B0%EC%97%85%EC%97%90%20%ED%88%AC%EC%9E%90%20%EC%95%95%EB%B0%95%20%EB%A7%90%EA%B3%A0%20%EC%A0%95%EB%B6%80%20%ED%95%A0%20%EC%9D%BC%20%EB%A8%BC%EC%A0%80%20%EC%B0%BE%EC%95%84%EC%84%9C%20%ED%95%98%EB%9D%BC
05	2020-02-14	00:00:03	01	(정치)진중권 "민주당 절대 찍지말자···나도 임미리와 같이 고발해라"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%A7%84%EC%A4%91%EA%B6%8C%20%22%EB%AF%BC%EC%A3%BC%EB%8B%B9%20%EC%A0%88%EB%8C%80%20%EC%B0%8D%EC%A7%80%EB%A7%90%EC%9E%90%C2%B7%C2%B7%C2%B7%EB%82%98%EB%8F%84%20%EC%9E%84%EB%AF%B8%EB%A6%AC%EC%99%80%20%EA%B0%99%EC%9D%B4%20%EA%B3%A0%EB%B0%9C%ED%95%B4%EB%9D%BC%22
05	2020-02-14	00:00:03	02	(정치)‘국민당’도 안 된다… 더 꼬이는 안철수	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%98%EA%B5%AD%EB%AF%BC%EB%8B%B9%E2%80%99%EB%8F%84%20%EC%95%88%20%EB%90%9C%EB%8B%A4%E2%80%A6%20%EB%8D%94%20%EA%BC%AC%EC%9D%B4%EB%8A%94%20%EC%95%88%EC%B2%A0%EC%88%98
05	2020-02-14	00:00:03	03	(정치)‘민주당만 빼고 투표’ 칼럼 고발한 민주당…정치권 안팎 비판	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%98%EB%AF%BC%EC%A3%BC%EB%8B%B9%EB%A7%8C%20%EB%B9%BC%EA%B3%A0%20%ED%88%AC%ED%91%9C%E2%80%99%20%EC%B9%BC%EB%9F%BC%20%EA%B3%A0%EB%B0%9C%ED%95%9C%20%EB%AF%BC%EC%A3%BC%EB%8B%B9%E2%80%A6%EC%A0%95%EC%B9%98%EA%B6%8C%20%EC%95%88%ED%8C%8E%20%EB%B9%84%ED%8C%90
05	2020-02-14	00:00:03	04	(정치)민경욱 “씨×× 잡것들아”…‘욕설 페북’ 논란	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%AF%BC%EA%B2%BD%EC%9A%B1%20%E2%80%9C%EC%94%A8%C3%97%C3%97%20%EC%9E%A1%EA%B2%83%EB%93%A4%EC%95%84%E2%80%9D%E2%80%A6%E2%80%98%EC%9A%95%EC%84%A4%20%ED%8E%98%EB%B6%81%E2%80%99%20%EB%85%BC%EB%9E%80
05	2020-02-14	00:00:03	05	(정치)한국당 공천…나경원 동작을·오세훈 광진을 '한강벨트' 구축	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%95%9C%EA%B5%AD%EB%8B%B9%20%EA%B3%B5%EC%B2%9C%E2%80%A6%EB%82%98%EA%B2%BD%EC%9B%90%20%EB%8F%99%EC%9E%91%EC%9D%84%C2%B7%EC%98%A4%EC%84%B8%ED%9B%88%20%EA%B4%91%EC%A7%84%EC%9D%84%20%27%ED%95%9C%EA%B0%95%EB%B2%A8%ED%8A%B8%27%20%EA%B5%AC%EC%B6%95
05	2020-02-14	00:00:03	01	(경제)롯데, 백화점·마트 매장 200개 폐점… "유통업 구조조정 신호탄"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%A1%AF%EB%8D%B0%2C%20%EB%B0%B1%ED%99%94%EC%A0%90%C2%B7%EB%A7%88%ED%8A%B8%20%EB%A7%A4%EC%9E%A5%20200%EA%B0%9C%20%ED%8F%90%EC%A0%90%E2%80%A6%20%22%EC%9C%A0%ED%86%B5%EC%97%85%20%EA%B5%AC%EC%A1%B0%EC%A1%B0%EC%A0%95%20%EC%8B%A0%ED%98%B8%ED%83%84%22
05	2020-02-14	00:00:03	02	(경제)롯데쇼핑, 점포 30% 정리…전례없는 고강도 구조조정 돌입	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%A1%AF%EB%8D%B0%EC%87%BC%ED%95%91%2C%20%EC%A0%90%ED%8F%AC%2030%25%20%EC%A0%95%EB%A6%AC%E2%80%A6%EC%A0%84%EB%A1%80%EC%97%86%EB%8A%94%20%EA%B3%A0%EA%B0%95%EB%8F%84%20%EA%B5%AC%EC%A1%B0%EC%A1%B0%EC%A0%95%20%EB%8F%8C%EC%9E%85
05	2020-02-14	00:00:03	03	(경제)누나 조현아의 반격…동생 끌어내릴 '전문경영인' 카드	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%88%84%EB%82%98%20%EC%A1%B0%ED%98%84%EC%95%84%EC%9D%98%20%EB%B0%98%EA%B2%A9%E2%80%A6%EB%8F%99%EC%83%9D%20%EB%81%8C%EC%96%B4%EB%82%B4%EB%A6%B4%20%27%EC%A0%84%EB%AC%B8%EA%B2%BD%EC%98%81%EC%9D%B8%27%20%EC%B9%B4%EB%93%9C
05	2020-02-14	00:00:03	04	(경제)'반값 킹크랩·반값 삼겹살'...코로나로 출렁이는 소비 시장	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EB%B0%98%EA%B0%92%20%ED%82%B9%ED%81%AC%EB%9E%A9%C2%B7%EB%B0%98%EA%B0%92%20%EC%82%BC%EA%B2%B9%EC%82%B4%27...%EC%BD%94%EB%A1%9C%EB%82%98%EB%A1%9C%20%EC%B6%9C%EB%A0%81%EC%9D%B4%EB%8A%94%20%EC%86%8C%EB%B9%84%20%EC%8B%9C%EC%9E%A5
05	2020-02-14	00:00:03	05	(경제)‘수·용·성’에 화들짝…정부, 추가규제 만지작	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%98%EC%88%98%C2%B7%EC%9A%A9%C2%B7%EC%84%B1%E2%80%99%EC%97%90%20%ED%99%94%EB%93%A4%EC%A7%9D%E2%80%A6%EC%A0%95%EB%B6%80%2C%20%EC%B6%94%EA%B0%80%EA%B7%9C%EC%A0%9C%20%EB%A7%8C%EC%A7%80%EC%9E%91
05	2020-02-14	00:00:03	01	(사회)목동 한의사 부부 비극…아내·두아기 죽인뒤 8장 유서에 "미안"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%AA%A9%EB%8F%99%20%ED%95%9C%EC%9D%98%EC%82%AC%20%EB%B6%80%EB%B6%80%20%EB%B9%84%EA%B7%B9%E2%80%A6%EC%95%84%EB%82%B4%C2%B7%EB%91%90%EC%95%84%EA%B8%B0%20%EC%A3%BD%EC%9D%B8%EB%92%A4%208%EC%9E%A5%20%EC%9C%A0%EC%84%9C%EC%97%90%20%22%EB%AF%B8%EC%95%88%22
05	2020-02-14	00:00:03	02	(사회)양천구 일가족 참변 최초 목격자 "출근 복장으로 쓰러져…"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%96%91%EC%B2%9C%EA%B5%AC%20%EC%9D%BC%EA%B0%80%EC%A1%B1%20%EC%B0%B8%EB%B3%80%20%EC%B5%9C%EC%B4%88%20%EB%AA%A9%EA%B2%A9%EC%9E%90%20%22%EC%B6%9C%EA%B7%BC%20%EB%B3%B5%EC%9E%A5%EC%9C%BC%EB%A1%9C%20%EC%93%B0%EB%9F%AC%EC%A0%B8%E2%80%A6%22
05	2020-02-14	00:00:03	03	(사회)한의사 부부 일가족 숨진 채 발견… 남편은 투신	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%95%9C%EC%9D%98%EC%82%AC%20%EB%B6%80%EB%B6%80%20%EC%9D%BC%EA%B0%80%EC%A1%B1%20%EC%88%A8%EC%A7%84%20%EC%B1%84%20%EB%B0%9C%EA%B2%AC%E2%80%A6%20%EB%82%A8%ED%8E%B8%EC%9D%80%20%ED%88%AC%EC%8B%A0
05	2020-02-14	00:00:03	04	(사회)[단독] 유명 배우 · 재벌가 포함 10여 명 '프로포폴 수사'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%20%EC%9C%A0%EB%AA%85%20%EB%B0%B0%EC%9A%B0%20%C2%B7%20%EC%9E%AC%EB%B2%8C%EA%B0%80%20%ED%8F%AC%ED%95%A8%2010%EC%97%AC%20%EB%AA%85%20%27%ED%94%84%EB%A1%9C%ED%8F%AC%ED%8F%B4%20%EC%88%98%EC%82%AC%27
05	2020-02-14	00:00:03	05	(사회)서울 아파트서 일가족 4명 숨진 채 발견…한의사 남편은 투신(종합)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%84%9C%EC%9A%B8%20%EC%95%84%ED%8C%8C%ED%8A%B8%EC%84%9C%20%EC%9D%BC%EA%B0%80%EC%A1%B1%204%EB%AA%85%20%EC%88%A8%EC%A7%84%20%EC%B1%84%20%EB%B0%9C%EA%B2%AC%E2%80%A6%ED%95%9C%EC%9D%98%EC%82%AC%20%EB%82%A8%ED%8E%B8%EC%9D%80%20%ED%88%AC%EC%8B%A0%28%EC%A2%85%ED%95%A9%29
05	2020-02-14	00:00:03	01	(생활/문화)평가 엇갈린 조여정 드레스, 과감한 선택엔 이유 있었다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%8F%89%EA%B0%80%20%EC%97%87%EA%B0%88%EB%A6%B0%20%EC%A1%B0%EC%97%AC%EC%A0%95%20%EB%93%9C%EB%A0%88%EC%8A%A4%2C%20%EA%B3%BC%EA%B0%90%ED%95%9C%20%EC%84%A0%ED%83%9D%EC%97%94%20%EC%9D%B4%EC%9C%A0%20%EC%9E%88%EC%97%88%EB%8B%A4
05	2020-02-14	00:00:03	02	(생활/문화)스코세이지 딸, 봉준호 찬사에 "아빠 상보다 더 벅찼다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%8A%A4%EC%BD%94%EC%84%B8%EC%9D%B4%EC%A7%80%20%EB%94%B8%2C%20%EB%B4%89%EC%A4%80%ED%98%B8%20%EC%B0%AC%EC%82%AC%EC%97%90%20%22%EC%95%84%EB%B9%A0%20%EC%83%81%EB%B3%B4%EB%8B%A4%20%EB%8D%94%20%EB%B2%85%EC%B0%BC%EB%8B%A4%22
05	2020-02-14	00:00:03	03	(생활/문화)기생충 놀이, 오스카를 제대로 ‘찢었다’	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B8%B0%EC%83%9D%EC%B6%A9%20%EB%86%80%EC%9D%B4%2C%20%EC%98%A4%EC%8A%A4%EC%B9%B4%EB%A5%BC%20%EC%A0%9C%EB%8C%80%EB%A1%9C%20%E2%80%98%EC%B0%A2%EC%97%88%EB%8B%A4%E2%80%99
05	2020-02-14	00:00:03	04	(생활/문화)“포방터 돈가스집 부부, 대단한 분들” 백종원이 드러낸 애정	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%9C%ED%8F%AC%EB%B0%A9%ED%84%B0%20%EB%8F%88%EA%B0%80%EC%8A%A4%EC%A7%91%20%EB%B6%80%EB%B6%80%2C%20%EB%8C%80%EB%8B%A8%ED%95%9C%20%EB%B6%84%EB%93%A4%E2%80%9D%20%EB%B0%B1%EC%A2%85%EC%9B%90%EC%9D%B4%20%EB%93%9C%EB%9F%AC%EB%82%B8%20%EC%95%A0%EC%A0%95
05	2020-02-14	00:00:03	05	(생활/문화)‘기생충’ 숨은 조력자 CJ 이미경이 시상식서 입은 특별 제작한 의상엔…	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%98%EA%B8%B0%EC%83%9D%EC%B6%A9%E2%80%99%20%EC%88%A8%EC%9D%80%20%EC%A1%B0%EB%A0%A5%EC%9E%90%20CJ%20%EC%9D%B4%EB%AF%B8%EA%B2%BD%EC%9D%B4%20%EC%8B%9C%EC%83%81%EC%8B%9D%EC%84%9C%20%EC%9E%85%EC%9D%80%20%ED%8A%B9%EB%B3%84%20%EC%A0%9C%EC%9E%91%ED%95%9C%20%EC%9D%98%EC%83%81%EC%97%94%E2%80%A6
05	2020-02-14	00:00:03	01	(세계)[단독]日크루즈 갇힌 한인 "정부, 우한처럼 우리도 데려가달라"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%E6%97%A5%ED%81%AC%EB%A3%A8%EC%A6%88%20%EA%B0%87%ED%9E%8C%20%ED%95%9C%EC%9D%B8%20%22%EC%A0%95%EB%B6%80%2C%20%EC%9A%B0%ED%95%9C%EC%B2%98%EB%9F%BC%20%EC%9A%B0%EB%A6%AC%EB%8F%84%20%EB%8D%B0%EB%A0%A4%EA%B0%80%EB%8B%AC%EB%9D%BC%22
05	2020-02-14	00:00:03	02	(세계)일본서 80대 여성 환자 첫 사망…크루즈선 44명 또 확진	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%BC%EB%B3%B8%EC%84%9C%2080%EB%8C%80%20%EC%97%AC%EC%84%B1%20%ED%99%98%EC%9E%90%20%EC%B2%AB%20%EC%82%AC%EB%A7%9D%E2%80%A6%ED%81%AC%EB%A3%A8%EC%A6%88%EC%84%A0%2044%EB%AA%85%20%EB%98%90%20%ED%99%95%EC%A7%84
05	2020-02-14	00:00:03	03	(세계)우한 환자들 집에서 사망 ‘수두룩’…코로나 통계 허점,장례도 못해	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9A%B0%ED%95%9C%20%ED%99%98%EC%9E%90%EB%93%A4%20%EC%A7%91%EC%97%90%EC%84%9C%20%EC%82%AC%EB%A7%9D%20%E2%80%98%EC%88%98%EB%91%90%EB%A3%A9%E2%80%99%E2%80%A6%EC%BD%94%EB%A1%9C%EB%82%98%20%ED%86%B5%EA%B3%84%20%ED%97%88%EC%A0%90%2C%EC%9E%A5%EB%A1%80%EB%8F%84%20%EB%AA%BB%ED%95%B4
05	2020-02-14	00:00:03	04	(세계)크루즈 한국인 승객 "방에서 한 발자국도 안 나가…한국 가고 싶다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%81%AC%EB%A3%A8%EC%A6%88%20%ED%95%9C%EA%B5%AD%EC%9D%B8%20%EC%8A%B9%EA%B0%9D%20%22%EB%B0%A9%EC%97%90%EC%84%9C%20%ED%95%9C%20%EB%B0%9C%EC%9E%90%EA%B5%AD%EB%8F%84%20%EC%95%88%20%EB%82%98%EA%B0%80%E2%80%A6%ED%95%9C%EA%B5%AD%20%EA%B0%80%EA%B3%A0%20%EC%8B%B6%EB%8B%A4%22
05	2020-02-14	00:00:03	05	(세계)무조건 상륙 막자 '무더기 감염'…결국 "조건부 하선"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%AC%B4%EC%A1%B0%EA%B1%B4%20%EC%83%81%EB%A5%99%20%EB%A7%89%EC%9E%90%20%27%EB%AC%B4%EB%8D%94%EA%B8%B0%20%EA%B0%90%EC%97%BC%27%E2%80%A6%EA%B2%B0%EA%B5%AD%20%22%EC%A1%B0%EA%B1%B4%EB%B6%80%20%ED%95%98%EC%84%A0%22
05	2020-02-14	00:00:03	01	(IT/과학)'재고 정리' 10만원대 갤럭시S10+ 지금 살까?	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EC%9E%AC%EA%B3%A0%20%EC%A0%95%EB%A6%AC%27%2010%EB%A7%8C%EC%9B%90%EB%8C%80%20%EA%B0%A4%EB%9F%AD%EC%8B%9CS10%2B%20%EC%A7%80%EA%B8%88%20%EC%82%B4%EA%B9%8C%3F
05	2020-02-14	00:00:03	02	(IT/과학)"파운데이션인 줄…" 여심 사로잡은 조개폰	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%ED%8C%8C%EC%9A%B4%EB%8D%B0%EC%9D%B4%EC%85%98%EC%9D%B8%20%EC%A4%84%E2%80%A6%22%20%EC%97%AC%EC%8B%AC%20%EC%82%AC%EB%A1%9C%EC%9E%A1%EC%9D%80%20%EC%A1%B0%EA%B0%9C%ED%8F%B0
05	2020-02-14	00:00:03	03	(IT/과학)코로나 피해 간 '메이드 인 코리아'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%BD%94%EB%A1%9C%EB%82%98%20%ED%94%BC%ED%95%B4%20%EA%B0%84%20%27%EB%A9%94%EC%9D%B4%EB%93%9C%20%EC%9D%B8%20%EC%BD%94%EB%A6%AC%EC%95%84%27
05	2020-02-14	00:00:03	04	(IT/과학)코로나19 관련 중국인 혐오표현…"올리면 삭제됩니다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%BD%94%EB%A1%9C%EB%82%9819%20%EA%B4%80%EB%A0%A8%20%EC%A4%91%EA%B5%AD%EC%9D%B8%20%ED%98%90%EC%98%A4%ED%91%9C%ED%98%84%E2%80%A6%22%EC%98%AC%EB%A6%AC%EB%A9%B4%20%EC%82%AD%EC%A0%9C%EB%90%A9%EB%8B%88%EB%8B%A4%22
05	2020-02-14	00:00:03	05	(IT/과학)‘너는 계획이 다 있구나’를 영어로는 어떻게?	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%98%EB%84%88%EB%8A%94%20%EA%B3%84%ED%9A%8D%EC%9D%B4%20%EB%8B%A4%20%EC%9E%88%EA%B5%AC%EB%82%98%E2%80%99%EB%A5%BC%20%EC%98%81%EC%96%B4%EB%A1%9C%EB%8A%94%20%EC%96%B4%EB%96%BB%EA%B2%8C%3F
