target	date	time	rank	keyword	urls
04	2020-02-17	00:00:45	41	일본, 크루즈선 막았지만 소형 유람선서 '구멍'..무더기 감염	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%BC%EB%B3%B8%2C%20%ED%81%AC%EB%A3%A8%EC%A6%88%EC%84%A0%20%EB%A7%89%EC%95%98%EC%A7%80%EB%A7%8C%20%EC%86%8C%ED%98%95%20%EC%9C%A0%EB%9E%8C%EC%84%A0%EC%84%9C%20%27%EA%B5%AC%EB%A9%8D%27..%EB%AC%B4%EB%8D%94%EA%B8%B0%20%EA%B0%90%EC%97%BC
04	2020-02-17	00:00:45	42	[라리가 리뷰] '우레이 시즌 7호골' 에스파뇰, '강호' 세비야와 2-2 무승부	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%9D%BC%EB%A6%AC%EA%B0%80%20%EB%A6%AC%EB%B7%B0%5D%20%27%EC%9A%B0%EB%A0%88%EC%9D%B4%20%EC%8B%9C%EC%A6%8C%207%ED%98%B8%EA%B3%A8%27%20%EC%97%90%EC%8A%A4%ED%8C%8C%EB%87%B0%2C%20%27%EA%B0%95%ED%98%B8%27%20%EC%84%B8%EB%B9%84%EC%95%BC%EC%99%80%202-2%20%EB%AC%B4%EC%8A%B9%EB%B6%80
04	2020-02-17	00:00:45	43	정부 "日크루즈선 귀국 희망 우리 국민 국내 이송 추진"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A0%95%EB%B6%80%20%22%E6%97%A5%ED%81%AC%EB%A3%A8%EC%A6%88%EC%84%A0%20%EA%B7%80%EA%B5%AD%20%ED%9D%AC%EB%A7%9D%20%EC%9A%B0%EB%A6%AC%20%EA%B5%AD%EB%AF%BC%20%EA%B5%AD%EB%82%B4%20%EC%9D%B4%EC%86%A1%20%EC%B6%94%EC%A7%84%22%28%EC%A2%85%ED%95%A9%29
04	2020-02-17	00:00:45	44	'사풀인풀' 조우리 父정원중 오열에도 가출, 설인아 정직 1개월 (종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%82%AC%ED%92%80%EC%9D%B8%ED%92%80%27%20%EC%A1%B0%EC%9A%B0%EB%A6%AC%20%E7%88%B6%EC%A0%95%EC%9B%90%EC%A4%91%20%EC%98%A4%EC%97%B4%EC%97%90%EB%8F%84%20%EA%B0%80%EC%B6%9C%2C%20%EC%84%A4%EC%9D%B8%EC%95%84%20%EC%A0%95%EC%A7%81%201%EA%B0%9C%EC%9B%94%20%28%EC%A2%85%ED%95%A9%29
04	2020-02-17	00:00:45	45	김성태 이어 박인숙도 불출마..한국당 '텃밭' 물갈이 확산 촉각(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B9%80%EC%84%B1%ED%83%9C%20%EC%9D%B4%EC%96%B4%20%EB%B0%95%EC%9D%B8%EC%88%99%EB%8F%84%20%EB%B6%88%EC%B6%9C%EB%A7%88..%ED%95%9C%EA%B5%AD%EB%8B%B9%20%27%ED%85%83%EB%B0%AD%27%20%EB%AC%BC%EA%B0%88%EC%9D%B4%20%ED%99%95%EC%82%B0%20%EC%B4%89%EA%B0%81%28%EC%A2%85%ED%95%A9%29
04	2020-02-17	00:00:45	46	귀국 우한 교민들 감사 쪽지 눈길.."처음으로 국가 있다는 것 느껴"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B7%80%EA%B5%AD%20%EC%9A%B0%ED%95%9C%20%EA%B5%90%EB%AF%BC%EB%93%A4%20%EA%B0%90%EC%82%AC%20%EC%AA%BD%EC%A7%80%20%EB%88%88%EA%B8%B8..%22%EC%B2%98%EC%9D%8C%EC%9C%BC%EB%A1%9C%20%EA%B5%AD%EA%B0%80%20%EC%9E%88%EB%8B%A4%EB%8A%94%20%EA%B2%83%20%EB%8A%90%EA%BB%B4%22
04	2020-02-17	00:00:45	47	'사랑의 불시착' 김정현 총상에 위독..서지혜 "좋아한단 말야" 오열	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%82%AC%EB%9E%91%EC%9D%98%20%EB%B6%88%EC%8B%9C%EC%B0%A9%27%20%EA%B9%80%EC%A0%95%ED%98%84%20%EC%B4%9D%EC%83%81%EC%97%90%20%EC%9C%84%EB%8F%85..%EC%84%9C%EC%A7%80%ED%98%9C%20%22%EC%A2%8B%EC%95%84%ED%95%9C%EB%8B%A8%20%EB%A7%90%EC%95%BC%22%20%EC%98%A4%EC%97%B4
04	2020-02-17	00:00:45	48	'사라진 고발자들'..중, 시민기자 이어 교수도 행방 묘연	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%82%AC%EB%9D%BC%EC%A7%84%20%EA%B3%A0%EB%B0%9C%EC%9E%90%EB%93%A4%27..%EC%A4%91%2C%20%EC%8B%9C%EB%AF%BC%EA%B8%B0%EC%9E%90%20%EC%9D%B4%EC%96%B4%20%EA%B5%90%EC%88%98%EB%8F%84%20%ED%96%89%EB%B0%A9%20%EB%AC%98%EC%97%B0
04	2020-02-17	00:00:45	49	기술패권 경쟁.."미국, GE 생산한 항공엔진 중국수출 중단 검토"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B8%B0%EC%88%A0%ED%8C%A8%EA%B6%8C%20%EA%B2%BD%EC%9F%81..%22%EB%AF%B8%EA%B5%AD%2C%20GE%20%EC%83%9D%EC%82%B0%ED%95%9C%20%ED%95%AD%EA%B3%B5%EC%97%94%EC%A7%84%20%EC%A4%91%EA%B5%AD%EC%88%98%EC%B6%9C%20%EC%A4%91%EB%8B%A8%20%EA%B2%80%ED%86%A0%22
04	2020-02-17	00:00:45	50	강경화, 숨 가빴던 '뮌헨 외교전' 마쳐..시진핑 방한 재확인	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B0%95%EA%B2%BD%ED%99%94%2C%20%EC%88%A8%20%EA%B0%80%EB%B9%B4%EB%8D%98%20%27%EB%AE%8C%ED%97%A8%20%EC%99%B8%EA%B5%90%EC%A0%84%27%20%EB%A7%88%EC%B3%90..%EC%8B%9C%EC%A7%84%ED%95%91%20%EB%B0%A9%ED%95%9C%20%EC%9E%AC%ED%99%95%EC%9D%B8
04	2020-02-17	00:00:45	51	 '세대교체는 맞는데..' 올림푸스 OM-D E-M1 M3	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%20%27%EC%84%B8%EB%8C%80%EA%B5%90%EC%B2%B4%EB%8A%94%20%EB%A7%9E%EB%8A%94%EB%8D%B0..%27%20%EC%98%AC%EB%A6%BC%ED%91%B8%EC%8A%A4%20OM-D%20E-M1%20M3
04	2020-02-17	00:00:45	52	 유튜브 악마화하는 언론의 장삿속	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%20%EC%9C%A0%ED%8A%9C%EB%B8%8C%20%EC%95%85%EB%A7%88%ED%99%94%ED%95%98%EB%8A%94%20%EC%96%B8%EB%A1%A0%EC%9D%98%20%EC%9E%A5%EC%82%BF%EC%86%8D
05	2020-02-17	00:00:45	01	(정치)태영호, 가명 '태구민'으로 출마…"북한 주민 구하겠다는 의미"(종합)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%83%9C%EC%98%81%ED%98%B8%2C%20%EA%B0%80%EB%AA%85%20%27%ED%83%9C%EA%B5%AC%EB%AF%BC%27%EC%9C%BC%EB%A1%9C%20%EC%B6%9C%EB%A7%88%E2%80%A6%22%EB%B6%81%ED%95%9C%20%EC%A3%BC%EB%AF%BC%20%EA%B5%AC%ED%95%98%EA%B2%A0%EB%8B%A4%EB%8A%94%20%EC%9D%98%EB%AF%B8%22%28%EC%A2%85%ED%95%A9%29
05	2020-02-17	00:00:45	02	(정치)엿새 만에 29번 환자 발생…고려대 안암병원 응급실 폐쇄	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%97%BF%EC%83%88%20%EB%A7%8C%EC%97%90%2029%EB%B2%88%20%ED%99%98%EC%9E%90%20%EB%B0%9C%EC%83%9D%E2%80%A6%EA%B3%A0%EB%A0%A4%EB%8C%80%20%EC%95%88%EC%95%94%EB%B3%91%EC%9B%90%20%EC%9D%91%EA%B8%89%EC%8B%A4%20%ED%8F%90%EC%87%84
05	2020-02-17	00:00:45	03	(정치)정부 “日크루즈내 귀국 희망자 있다…국내 이송 추진”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%A0%95%EB%B6%80%20%E2%80%9C%E6%97%A5%ED%81%AC%EB%A3%A8%EC%A6%88%EB%82%B4%20%EA%B7%80%EA%B5%AD%20%ED%9D%AC%EB%A7%9D%EC%9E%90%20%EC%9E%88%EB%8B%A4%E2%80%A6%EA%B5%AD%EB%82%B4%20%EC%9D%B4%EC%86%A1%20%EC%B6%94%EC%A7%84%E2%80%9D
05	2020-02-17	00:00:45	04	(정치)임미리 사과 없는 민주당 지도부…당내선 "당권파 이성 잃었다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9E%84%EB%AF%B8%EB%A6%AC%20%EC%82%AC%EA%B3%BC%20%EC%97%86%EB%8A%94%20%EB%AF%BC%EC%A3%BC%EB%8B%B9%20%EC%A7%80%EB%8F%84%EB%B6%80%E2%80%A6%EB%8B%B9%EB%82%B4%EC%84%A0%20%22%EB%8B%B9%EA%B6%8C%ED%8C%8C%20%EC%9D%B4%EC%84%B1%20%EC%9E%83%EC%97%88%EB%8B%A4%22
05	2020-02-17	00:00:45	05	(정치)이낙연은 '정세균 조직' 접수…황교안은 '정세균 명당'에 깃발	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%B4%EB%82%99%EC%97%B0%EC%9D%80%20%27%EC%A0%95%EC%84%B8%EA%B7%A0%20%EC%A1%B0%EC%A7%81%27%20%EC%A0%91%EC%88%98%E2%80%A6%ED%99%A9%EA%B5%90%EC%95%88%EC%9D%80%20%27%EC%A0%95%EC%84%B8%EA%B7%A0%20%EB%AA%85%EB%8B%B9%27%EC%97%90%20%EA%B9%83%EB%B0%9C
05	2020-02-17	00:00:45	01	(경제)“딸랑 12마리 팔면서 ‘반값 킹크랩’ 행사”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%9C%EB%94%B8%EB%9E%91%2012%EB%A7%88%EB%A6%AC%20%ED%8C%94%EB%A9%B4%EC%84%9C%20%E2%80%98%EB%B0%98%EA%B0%92%20%ED%82%B9%ED%81%AC%EB%9E%A9%E2%80%99%20%ED%96%89%EC%82%AC%E2%80%9D
05	2020-02-17	00:00:45	02	(경제)갭투자 후유증…세입자 "전세금 돌려달라" 소송 2배로	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B0%AD%ED%88%AC%EC%9E%90%20%ED%9B%84%EC%9C%A0%EC%A6%9D%E2%80%A6%EC%84%B8%EC%9E%85%EC%9E%90%20%22%EC%A0%84%EC%84%B8%EA%B8%88%20%EB%8F%8C%EB%A0%A4%EB%8B%AC%EB%9D%BC%22%20%EC%86%8C%EC%86%A1%202%EB%B0%B0%EB%A1%9C
05	2020-02-17	00:00:45	03	(경제)엄청 비싼 서울 집, 누가 와서 샀나요…최근 4년 구매자 보니	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%97%84%EC%B2%AD%20%EB%B9%84%EC%8B%BC%20%EC%84%9C%EC%9A%B8%20%EC%A7%91%2C%20%EB%88%84%EA%B0%80%20%EC%99%80%EC%84%9C%20%EC%83%80%EB%82%98%EC%9A%94%E2%80%A6%EC%B5%9C%EA%B7%BC%204%EB%85%84%20%EA%B5%AC%EB%A7%A4%EC%9E%90%20%EB%B3%B4%EB%8B%88
05	2020-02-17	00:00:45	04	(경제)SK이노, 배터리 소송戰서 `조기패소`… LG화학과 합의수순 밟나	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=SK%EC%9D%B4%EB%85%B8%2C%20%EB%B0%B0%ED%84%B0%EB%A6%AC%20%EC%86%8C%EC%86%A1%E6%88%B0%EC%84%9C%20%60%EC%A1%B0%EA%B8%B0%ED%8C%A8%EC%86%8C%60%E2%80%A6%20LG%ED%99%94%ED%95%99%EA%B3%BC%20%ED%95%A9%EC%9D%98%EC%88%98%EC%88%9C%20%EB%B0%9F%EB%82%98
05	2020-02-17	00:00:45	05	(경제)[시그널] 경영난 몰린 YG엔터, 결국 계열사 판다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%8B%9C%EA%B7%B8%EB%84%90%5D%20%EA%B2%BD%EC%98%81%EB%82%9C%20%EB%AA%B0%EB%A6%B0%20YG%EC%97%94%ED%84%B0%2C%20%EA%B2%B0%EA%B5%AD%20%EA%B3%84%EC%97%B4%EC%82%AC%20%ED%8C%90%EB%8B%A4
05	2020-02-17	00:00:45	01	(사회)'슈퍼전파자' 우려 커졌다... 감염 경로 파악 안되는 첫 환자에 비상	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EC%8A%88%ED%8D%BC%EC%A0%84%ED%8C%8C%EC%9E%90%27%20%EC%9A%B0%EB%A0%A4%20%EC%BB%A4%EC%A1%8C%EB%8B%A4...%20%EA%B0%90%EC%97%BC%20%EA%B2%BD%EB%A1%9C%20%ED%8C%8C%EC%95%85%20%EC%95%88%EB%90%98%EB%8A%94%20%EC%B2%AB%20%ED%99%98%EC%9E%90%EC%97%90%20%EB%B9%84%EC%83%81
05	2020-02-17	00:00:45	02	(사회)모든 중국인 유학생 2주 등교중지…교내식당·도서관도 제한	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%AA%A8%EB%93%A0%20%EC%A4%91%EA%B5%AD%EC%9D%B8%20%EC%9C%A0%ED%95%99%EC%83%9D%202%EC%A3%BC%20%EB%93%B1%EA%B5%90%EC%A4%91%EC%A7%80%E2%80%A6%EA%B5%90%EB%82%B4%EC%8B%9D%EB%8B%B9%C2%B7%EB%8F%84%EC%84%9C%EA%B4%80%EB%8F%84%20%EC%A0%9C%ED%95%9C
05	2020-02-17	00:00:45	03	(사회)국내 中 유학생 7만여 명…교육부, 1학기 휴학 권고	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B5%AD%EB%82%B4%20%E4%B8%AD%20%EC%9C%A0%ED%95%99%EC%83%9D%207%EB%A7%8C%EC%97%AC%20%EB%AA%85%E2%80%A6%EA%B5%90%EC%9C%A1%EB%B6%80%2C%201%ED%95%99%EA%B8%B0%20%ED%9C%B4%ED%95%99%20%EA%B6%8C%EA%B3%A0
05	2020-02-17	00:00:45	04	(사회)철원 대설특보 해제…충주·함양·거창에 추가 발표(종합)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%B2%A0%EC%9B%90%20%EB%8C%80%EC%84%A4%ED%8A%B9%EB%B3%B4%20%ED%95%B4%EC%A0%9C%E2%80%A6%EC%B6%A9%EC%A3%BC%C2%B7%ED%95%A8%EC%96%91%C2%B7%EA%B1%B0%EC%B0%BD%EC%97%90%20%EC%B6%94%EA%B0%80%20%EB%B0%9C%ED%91%9C%28%EC%A2%85%ED%95%A9%29
05	2020-02-17	00:00:45	05	(사회)윗집 사는 여고생 끌고가려다 부모 나타나 실패…40대 회사원 ‘실형’	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9C%97%EC%A7%91%20%EC%82%AC%EB%8A%94%20%EC%97%AC%EA%B3%A0%EC%83%9D%20%EB%81%8C%EA%B3%A0%EA%B0%80%EB%A0%A4%EB%8B%A4%20%EB%B6%80%EB%AA%A8%20%EB%82%98%ED%83%80%EB%82%98%20%EC%8B%A4%ED%8C%A8%E2%80%A640%EB%8C%80%20%ED%9A%8C%EC%82%AC%EC%9B%90%20%E2%80%98%EC%8B%A4%ED%98%95%E2%80%99
05	2020-02-17	00:00:45	01	(생활/문화)구찌·프라다···명품만 거쳤던 그의 돌변 "옷에 시간쓰지 마라"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B5%AC%EC%B0%8C%C2%B7%ED%94%84%EB%9D%BC%EB%8B%A4%C2%B7%C2%B7%C2%B7%EB%AA%85%ED%92%88%EB%A7%8C%20%EA%B1%B0%EC%B3%A4%EB%8D%98%20%EA%B7%B8%EC%9D%98%20%EB%8F%8C%EB%B3%80%20%22%EC%98%B7%EC%97%90%20%EC%8B%9C%EA%B0%84%EC%93%B0%EC%A7%80%20%EB%A7%88%EB%9D%BC%22
05	2020-02-17	00:00:45	02	(생활/문화)"더는 쇼핑 않겠다"···기생충 뺨친 82세 여배우의 '빨간 드레스'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EB%8D%94%EB%8A%94%20%EC%87%BC%ED%95%91%20%EC%95%8A%EA%B2%A0%EB%8B%A4%22%C2%B7%C2%B7%C2%B7%EA%B8%B0%EC%83%9D%EC%B6%A9%20%EB%BA%A8%EC%B9%9C%2082%EC%84%B8%20%EC%97%AC%EB%B0%B0%EC%9A%B0%EC%9D%98%20%27%EB%B9%A8%EA%B0%84%20%EB%93%9C%EB%A0%88%EC%8A%A4%27
05	2020-02-17	00:00:45	03	(생활/문화)29번, 고대병원 전 동네병원 2곳 들렀다···동선 총정리 코로나맵	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=29%EB%B2%88%2C%20%EA%B3%A0%EB%8C%80%EB%B3%91%EC%9B%90%20%EC%A0%84%20%EB%8F%99%EB%84%A4%EB%B3%91%EC%9B%90%202%EA%B3%B3%20%EB%93%A4%EB%A0%80%EB%8B%A4%C2%B7%C2%B7%C2%B7%EB%8F%99%EC%84%A0%20%EC%B4%9D%EC%A0%95%EB%A6%AC%20%EC%BD%94%EB%A1%9C%EB%82%98%EB%A7%B5
05	2020-02-17	00:00:45	04	(생활/문화)봉준호 감독 귀국…“성원에 감사, 창작으로 돌아가 기뻐”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%B4%89%EC%A4%80%ED%98%B8%20%EA%B0%90%EB%8F%85%20%EA%B7%80%EA%B5%AD%E2%80%A6%E2%80%9C%EC%84%B1%EC%9B%90%EC%97%90%20%EA%B0%90%EC%82%AC%2C%20%EC%B0%BD%EC%9E%91%EC%9C%BC%EB%A1%9C%20%EB%8F%8C%EC%95%84%EA%B0%80%20%EA%B8%B0%EB%BB%90%E2%80%9D
05	2020-02-17	00:00:45	05	(생활/문화)"가지 말자"던 NO재팬, '코로나19'에 "못 간다"로 바뀌었다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EA%B0%80%EC%A7%80%20%EB%A7%90%EC%9E%90%22%EB%8D%98%20NO%EC%9E%AC%ED%8C%AC%2C%20%27%EC%BD%94%EB%A1%9C%EB%82%9819%27%EC%97%90%20%22%EB%AA%BB%20%EA%B0%84%EB%8B%A4%22%EB%A1%9C%20%EB%B0%94%EB%80%8C%EC%97%88%EB%8B%A4
05	2020-02-17	00:00:45	01	(세계)떠돌다 겨우 입항했는데…하선한 미국 승객 '확진'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%96%A0%EB%8F%8C%EB%8B%A4%20%EA%B2%A8%EC%9A%B0%20%EC%9E%85%ED%95%AD%ED%96%88%EB%8A%94%EB%8D%B0%E2%80%A6%ED%95%98%EC%84%A0%ED%95%9C%20%EB%AF%B8%EA%B5%AD%20%EC%8A%B9%EA%B0%9D%20%27%ED%99%95%EC%A7%84%27
05	2020-02-17	00:00:45	02	(세계)'초비상' 캄보디아, 크루즈선 확진자 나오자 "추가 하선 금지"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EC%B4%88%EB%B9%84%EC%83%81%27%20%EC%BA%84%EB%B3%B4%EB%94%94%EC%95%84%2C%20%ED%81%AC%EB%A3%A8%EC%A6%88%EC%84%A0%20%ED%99%95%EC%A7%84%EC%9E%90%20%EB%82%98%EC%98%A4%EC%9E%90%20%22%EC%B6%94%EA%B0%80%20%ED%95%98%EC%84%A0%20%EA%B8%88%EC%A7%80%22
05	2020-02-17	00:00:45	03	(세계)英 미러지 보도 "우한시장 바로 옆 바이러스연구소서 코로나 시작됐다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E8%8B%B1%20%EB%AF%B8%EB%9F%AC%EC%A7%80%20%EB%B3%B4%EB%8F%84%20%22%EC%9A%B0%ED%95%9C%EC%8B%9C%EC%9E%A5%20%EB%B0%94%EB%A1%9C%20%EC%98%86%20%EB%B0%94%EC%9D%B4%EB%9F%AC%EC%8A%A4%EC%97%B0%EA%B5%AC%EC%86%8C%EC%84%9C%20%EC%BD%94%EB%A1%9C%EB%82%98%20%EC%8B%9C%EC%9E%91%EB%90%90%EB%8B%A4%22
05	2020-02-17	00:00:45	04	(세계)중국·영국언론 "코로나19, 수산시장 아닌 실험실 유출 가능성"(종합)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%A4%91%EA%B5%AD%C2%B7%EC%98%81%EA%B5%AD%EC%96%B8%EB%A1%A0%20%22%EC%BD%94%EB%A1%9C%EB%82%9819%2C%20%EC%88%98%EC%82%B0%EC%8B%9C%EC%9E%A5%20%EC%95%84%EB%8B%8C%20%EC%8B%A4%ED%97%98%EC%8B%A4%20%EC%9C%A0%EC%B6%9C%20%EA%B0%80%EB%8A%A5%EC%84%B1%22%28%EC%A2%85%ED%95%A9%29
05	2020-02-17	00:00:45	05	(세계)하와이 다녀간 일본인 부부 확진에 신종 코로나 '청정' 하와이 긴장	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%95%98%EC%99%80%EC%9D%B4%20%EB%8B%A4%EB%85%80%EA%B0%84%20%EC%9D%BC%EB%B3%B8%EC%9D%B8%20%EB%B6%80%EB%B6%80%20%ED%99%95%EC%A7%84%EC%97%90%20%EC%8B%A0%EC%A2%85%20%EC%BD%94%EB%A1%9C%EB%82%98%20%27%EC%B2%AD%EC%A0%95%27%20%ED%95%98%EC%99%80%EC%9D%B4%20%EA%B8%B4%EC%9E%A5
05	2020-02-17	00:00:45	01	(IT/과학)'갤럭시Z플립' 출시국마다 '완판'…폴더에 이은 '흥행 돌풍'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EA%B0%A4%EB%9F%AD%EC%8B%9CZ%ED%94%8C%EB%A6%BD%27%20%EC%B6%9C%EC%8B%9C%EA%B5%AD%EB%A7%88%EB%8B%A4%20%27%EC%99%84%ED%8C%90%27%E2%80%A6%ED%8F%B4%EB%8D%94%EC%97%90%20%EC%9D%B4%EC%9D%80%20%27%ED%9D%A5%ED%96%89%20%EB%8F%8C%ED%92%8D%27
05	2020-02-17	00:00:45	02	(IT/과학)"두 손으로 열어야지!"…작은 손거울 닮은 '갤럭시 Z 플립' 써보니	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EB%91%90%20%EC%86%90%EC%9C%BC%EB%A1%9C%20%EC%97%B4%EC%96%B4%EC%95%BC%EC%A7%80%21%22%E2%80%A6%EC%9E%91%EC%9D%80%20%EC%86%90%EA%B1%B0%EC%9A%B8%20%EB%8B%AE%EC%9D%80%20%27%EA%B0%A4%EB%9F%AD%EC%8B%9C%20Z%20%ED%94%8C%EB%A6%BD%27%20%EC%8D%A8%EB%B3%B4%EB%8B%88
05	2020-02-17	00:00:45	03	(IT/과학)애플 아이패드도 `봉` 잡았네	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%95%A0%ED%94%8C%20%EC%95%84%EC%9D%B4%ED%8C%A8%EB%93%9C%EB%8F%84%20%60%EB%B4%89%60%20%EC%9E%A1%EC%95%98%EB%84%A4
05	2020-02-17	00:00:45	04	(IT/과학)건강수명 10년 늘려주는 생활습관 5가지	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B1%B4%EA%B0%95%EC%88%98%EB%AA%85%2010%EB%85%84%20%EB%8A%98%EB%A0%A4%EC%A3%BC%EB%8A%94%20%EC%83%9D%ED%99%9C%EC%8A%B5%EA%B4%80%205%EA%B0%80%EC%A7%80
05	2020-02-17	00:00:45	05	(IT/과학)100배줌 카메라폰 등장에…"기술 혁신" vs "몰카 무서워"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=100%EB%B0%B0%EC%A4%8C%20%EC%B9%B4%EB%A9%94%EB%9D%BC%ED%8F%B0%20%EB%93%B1%EC%9E%A5%EC%97%90%E2%80%A6%22%EA%B8%B0%EC%88%A0%20%ED%98%81%EC%8B%A0%22%20vs%20%22%EB%AA%B0%EC%B9%B4%20%EB%AC%B4%EC%84%9C%EC%9B%8C%22
